month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.0077910726,0.0034118416,0.024103913,0.01789642,0.070241354,0.025401736,0.04694695,0.030233081,0.017315378,0.008434828,0.021189913,0.023756588,0.011195393,0.0036656084,0.021309473,0.012421561,0.0024836925,0.024776312,0.2509703,0.01901922,0.019448966,0.024045598,0.02578206,0.020983672,0.014102829,0.014751486,0.020915179,0.001591983,0.0028824394,0.03607618,0.004962731,0.015664438,0.024424743,0.009394183,0.018292163,0.0045721782,0.09954449,-278
0.00860365,0.0037350392,0.023691509,0.017563429,0.078721926,0.02774467,0.0528776,0.030846039,0.017824935,0.009181876,0.02363686,0.02508181,0.013785655,0.0038202668,0.02251983,0.013788374,0.0026369572,0.02439516,0.21180698,0.019220948,0.020197911,0.025022844,0.026895622,0.021896254,0.014153386,0.015784545,0.021951865,0.0016031428,0.0024123988,0.03760028,0.004532357,0.017710216,0.024956074,0.009124768,0.018946534,0.0048513534,0.10087693,-277
0.009219704,0.0039625573,0.023312686,0.016918896,0.08549582,0.02873948,0.056992162,0.032090634,0.018148663,0.009877793,0.026079966,0.026084797,0.015375406,0.0039619906,0.024708046,0.015474686,0.0026882556,0.024102729,0.1861138,0.019193381,0.02073024,0.025369233,0.027789192,0.022571126,0.0142287705,0.016470907,0.022534959,0.0015475014,0.0022629697,0.03791689,0.00419135,0.019088237,0.02576055,0.009409985,0.019401042,0.0050802277,0.09710528,-276
0.009298558,0.004197674,0.02390762,0.019286292,0.08586502,0.02732831,0.057606548,0.031754967,0.018181963,0.009615889,0.026213497,0.025809737,0.015702555,0.0036307909,0.024516994,0.01547387,0.0027764644,0.022709575,0.18091498,0.018783672,0.020682681,0.025541795,0.027195554,0.022455357,0.014210258,0.017307816,0.0223354,0.0015938717,0.0022248104,0.037486337,0.0039736275,0.019798841,0.026997661,0.009442144,0.01937101,0.0051738024,0.10063401,-275
0.008746352,0.0038861071,0.024292538,0.018870216,0.08306953,0.026801331,0.05588951,0.03154452,0.018011276,0.008695262,0.02412611,0.025126405,0.014843537,0.0037202388,0.023350764,0.0141350385,0.0026734537,0.023292491,0.19898254,0.018644612,0.020362537,0.025116611,0.026878871,0.022039888,0.014322077,0.016897544,0.02183276,0.0016146401,0.002344188,0.036873233,0.004423631,0.018976139,0.025726663,0.00923715,0.019093936,0.0050544,0.10050384,-274
0.008848061,0.00363905,0.02415479,0.017091092,0.083437614,0.02708856,0.05656392,0.031549793,0.01798986,0.009511398,0.023934027,0.025421726,0.014313321,0.0039302246,0.025146464,0.01511135,0.00260852,0.023476318,0.19395934,0.019067531,0.020422587,0.025080103,0.027108772,0.022166198,0.014246407,0.016009362,0.022057155,0.001600253,0.0024368272,0.0387023,0.004290911,0.018259058,0.026293688,0.009609508,0.019114276,0.0050844443,0.100675195,-273
0.009347841,0.004140637,0.023082081,0.013657504,0.09891886,0.029686192,0.058050618,0.03048462,0.01788799,0.010021888,0.027954113,0.026223108,0.015244818,0.003922999,0.026997682,0.015781378,0.0028225342,0.02234418,0.16690317,0.018979147,0.020541826,0.025659373,0.02839977,0.022472464,0.013631485,0.017386042,0.022300739,0.0016375787,0.0020624693,0.035607576,0.004177831,0.020448765,0.026119784,0.009887139,0.01914805,0.0052482975,0.102819525,-272
0.011216714,0.0049291616,0.020594377,0.010486238,0.119916365,0.033145748,0.06869655,0.029004483,0.018093169,0.013549451,0.04127801,0.028574606,0.017313939,0.004369815,0.031700518,0.021260636,0.0032094724,0.02007154,0.10133525,0.0188956,0.021293376,0.024377892,0.030557895,0.023639098,0.0127486065,0.018778639,0.023493014,0.0016169453,0.0015680545,0.033806436,0.0032836283,0.02415544,0.027824592,0.010974078,0.019675605,0.0067953635,0.09776971,-271
0.011015978,0.005332759,0.020044984,0.009424108,0.12719294,0.03162641,0.07200719,0.02726421,0.017606625,0.013276865,0.041176315,0.028496236,0.01673892,0.004193976,0.030046957,0.020726817,0.003261112,0.019359807,0.09997184,0.01901447,0.020882774,0.024181617,0.030896833,0.023294868,0.012064697,0.01839049,0.02332625,0.0017176787,0.001539638,0.033707283,0.0032470904,0.023364574,0.027651075,0.011377746,0.019239051,0.006879219,0.1004605,-270
0.00992338,0.006159117,0.014480823,0.005326864,0.17914039,0.032044,0.08986038,0.02085938,0.015762419,0.016813947,0.05253426,0.028782403,0.01576813,0.0061231456,0.0298886,0.02398087,0.003542238,0.010957572,0.053927355,0.017687302,0.019444512,0.012413039,0.030628493,0.022178976,0.009467228,0.0184125,0.021910967,0.0021041601,0.0012919459,0.029724823,0.0029001348,0.02949504,0.02563872,0.014236128,0.017750753,0.013323557,0.09551641,-269
0.00886694,0.00955076,0.0074906987,0.0029165244,0.18798138,0.02942914,0.12999147,0.01631863,0.0138910785,0.01936358,0.045956586,0.024677174,0.014027652,0.012245535,0.020231558,0.024428995,0.0046130884,0.0047584423,0.026681272,0.016819865,0.017362615,0.0045450907,0.027222129,0.019170254,0.007688728,0.016173469,0.019593555,0.004368562,0.0015003063,0.025820883,0.0034084376,0.034480292,0.019878127,0.017626157,0.0161639,0.065429315,0.07932789,-268
0.009111086,0.011689758,0.004854143,0.0023196754,0.11311338,0.024611173,0.12360915,0.014452573,0.012793156,0.019646581,0.03540407,0.017763102,0.012813276,0.020355355,0.018352097,0.02391295,0.0053194985,0.0028591016,0.017804958,0.014437536,0.015793616,0.0031276806,0.022654105,0.015008378,0.0072028977,0.014561936,0.01752754,0.008664403,0.0021428955,0.022736432,0.0042992765,0.031143494,0.01530503,0.018447066,0.01581021,0.21808654,0.06226598,-267
0.008734193,0.011222493,0.005523869,0.002353146,0.11829174,0.024715604,0.11589441,0.014822029,0.012911153,0.020106964,0.037050817,0.018962594,0.013049948,0.019808108,0.018096305,0.024451917,0.004881699,0.0030717896,0.017905196,0.015164846,0.01614094,0.0033211238,0.023223527,0.015293033,0.007168931,0.014578929,0.017937135,0.008481402,0.0019974774,0.023622427,0.0041768644,0.031450953,0.016217807,0.019105481,0.015868673,0.2038779,0.070518695,-266
0.008726794,0.011341059,0.0050663166,0.0022877236,0.09140214,0.022253599,0.105165966,0.0139319,0.012153987,0.019152775,0.033975665,0.016934551,0.012306628,0.020132732,0.01694296,0.023410544,0.0047923415,0.0026535972,0.016552385,0.013889734,0.015171645,0.002991905,0.021128783,0.013057786,0.0068043573,0.0140127065,0.016693156,0.010048097,0.0021514592,0.022111474,0.004244496,0.029173143,0.015080434,0.01893603,0.01495883,0.2763227,0.06403958,-265
0.007826211,0.009968274,0.007300725,0.002563304,0.17651589,0.025689613,0.11147888,0.01603388,0.013616107,0.019752696,0.04248207,0.024401503,0.01394567,0.015505443,0.018204685,0.025315637,0.0043996624,0.0041985908,0.023887074,0.01675705,0.017340211,0.0042394144,0.027150676,0.01902558,0.0073308344,0.0149847455,0.019534782,0.005633394,0.0017077273,0.025870226,0.0036198092,0.033444937,0.019627994,0.018996015,0.016051784,0.10171514,0.0838837,-264
0.007966942,0.010080787,0.007556639,0.0025315294,0.17612235,0.025275888,0.10885822,0.016084714,0.0136814825,0.020245284,0.04358649,0.02443222,0.013988651,0.015756002,0.018985968,0.025310282,0.0045431247,0.0040857857,0.023685478,0.016950827,0.017428627,0.004095979,0.026928272,0.018986959,0.0073591303,0.015189357,0.01982969,0.0056491145,0.0016861738,0.02615892,0.0036415176,0.033072706,0.01968812,0.019197056,0.016198887,0.099955715,0.08520509,-263
0.007888202,0.010187005,0.007878287,0.0025318402,0.17939745,0.025013763,0.10609709,0.016112719,0.013665557,0.020235619,0.044447277,0.024689613,0.013967813,0.015144602,0.01925257,0.025272153,0.0045551118,0.0040746066,0.023929425,0.016961982,0.017424012,0.0041579506,0.026830085,0.018960198,0.007337464,0.01526185,0.019890305,0.0055435044,0.0016914231,0.026324833,0.003556106,0.033482615,0.020149883,0.019386835,0.016179891,0.09545077,0.087069586,-262
0.007903324,0.010547193,0.007550781,0.0025591736,0.17773074,0.024716124,0.11085369,0.016170312,0.013713193,0.020341985,0.04371537,0.024387565,0.014002577,0.014978651,0.018474037,0.024923878,0.004736271,0.0041030017,0.023974352,0.016948236,0.017421188,0.004106478,0.026800497,0.018834036,0.0073389444,0.015291219,0.02003964,0.0055302433,0.0016795447,0.026065037,0.0034944664,0.032080095,0.020487212,0.01930719,0.016073452,0.09590255,0.08721777,-261
0.007864072,0.009901047,0.0077344608,0.0026818067,0.18255958,0.02518994,0.108692184,0.01630353,0.013805983,0.020462044,0.044215184,0.024715692,0.014077738,0.014917781,0.0187797,0.025322868,0.004651552,0.0042502615,0.024411222,0.016904756,0.017533083,0.004219965,0.026867772,0.019184314,0.0073971394,0.01548332,0.019869082,0.005145162,0.0016238531,0.026199952,0.003479989,0.033588823,0.020456897,0.019224726,0.016102757,0.089572616,0.08660915,-260
0.0086867325,0.0058766035,0.01679748,0.0054538627,0.17213404,0.029078808,0.063372575,0.022787191,0.016273106,0.016258689,0.049124584,0.031068517,0.016206086,0.00615095,0.027388139,0.023113335,0.0032305156,0.014062086,0.070821784,0.018787546,0.020347917,0.015538065,0.033984236,0.023406927,0.009665025,0.017790612,0.023174794,0.0020037142,0.0012976677,0.03183865,0.0031798247,0.026575506,0.026662594,0.0139586795,0.01835874,0.010287053,0.10525741,-259
0.009206525,0.004728335,0.02312521,0.010500963,0.11065604,0.026979495,0.051046073,0.027702173,0.017607035,0.011376272,0.032979473,0.028328385,0.0149908485,0.0039753,0.026473539,0.017261544,0.0030362348,0.02203899,0.14378312,0.019717142,0.02083403,0.027063064,0.030753715,0.02316032,0.012375358,0.01755195,0.02339288,0.0017660412,0.0017385286,0.035982084,0.003967451,0.020385437,0.027298424,0.010749912,0.019122384,0.005338745,0.11300703,-258
0.00864556,0.0038825688,0.022716248,0.012879481,0.08339104,0.024980357,0.04960088,0.02955627,0.017455123,0.009458674,0.024952838,0.025937587,0.012499542,0.004099146,0.024014734,0.014491335,0.0026370438,0.02567326,0.21149655,0.019610897,0.020095246,0.02525718,0.028752618,0.02201126,0.013603988,0.015467667,0.022493308,0.0016345773,0.002242489,0.036926925,0.0047632013,0.017156705,0.024695816,0.009974067,0.018621625,0.004568349,0.10375584,-257
0.0063254004,0.0029888346,0.022466449,0.016624011,0.05939111,0.02063526,0.039581865,0.026720397,0.015854968,0.0063869082,0.017989388,0.02124754,0.0075850375,0.0035332937,0.018792924,0.009406919,0.002340457,0.023727238,0.32192522,0.017586214,0.01764543,0.021681001,0.023636274,0.018938847,0.01337663,0.013281706,0.018986313,0.0016720622,0.0033597322,0.03372238,0.00795736,0.012995653,0.022392476,0.01012053,0.016543219,0.0041435137,0.09843746,-256
0.006319349,0.0029343863,0.022948977,0.018169792,0.055385128,0.020450138,0.039906554,0.027177539,0.015873902,0.006123381,0.01777117,0.020854171,0.008075954,0.0034217297,0.017395506,0.009287688,0.0022685658,0.025048094,0.33648118,0.017465685,0.01754176,0.021282459,0.022922307,0.018753726,0.013525123,0.013407787,0.01862451,0.0016197879,0.0036375662,0.033171367,0.0076250327,0.012616308,0.021815239,0.009423371,0.016478902,0.004186653,0.09000922,-255
0.006918044,0.0031410833,0.02407708,0.019558365,0.060933337,0.022209607,0.043691933,0.029115638,0.016736878,0.0071410215,0.019092608,0.022299882,0.0098473,0.003554641,0.018746046,0.011048399,0.002336246,0.02514616,0.2943122,0.01816816,0.018573679,0.022631323,0.024143727,0.019911615,0.013971985,0.014078698,0.019773258,0.0015937579,0.0034199352,0.03543398,0.005573519,0.0138041405,0.023883669,0.009337294,0.017407363,0.0044416087,0.093945764,-254
0.00968456,0.0041648326,0.023159359,0.017741932,0.08706667,0.027807144,0.05999603,0.030734207,0.018528037,0.010453083,0.028226783,0.027026499,0.016212324,0.0039849086,0.02345714,0.016837414,0.0027794798,0.023799261,0.1684992,0.01929636,0.02114353,0.02586964,0.028414456,0.023074385,0.014048182,0.016936885,0.023155177,0.0015977895,0.0020039452,0.038945105,0.0038694912,0.019503245,0.027016036,0.0094499765,0.019586269,0.0054420433,0.10048858,-253
0.009451613,0.00405616,0.023364367,0.018753307,0.084206685,0.027893094,0.059368458,0.031867795,0.018563902,0.010121073,0.026937248,0.0266587,0.01611336,0.003979116,0.023561811,0.016447792,0.00270511,0.024458807,0.17880888,0.019014258,0.021059845,0.025538705,0.028001273,0.022928301,0.014311771,0.016805483,0.022881407,0.0015370294,0.002200823,0.038903844,0.0039181113,0.018975284,0.026854752,0.009293577,0.019536698,0.005331048,0.09559046,-252
0.009555803,0.0044185654,0.022733374,0.017359376,0.09236641,0.028614016,0.060774818,0.031011894,0.018299889,0.010195072,0.028338624,0.02658842,0.016124569,0.00378067,0.024759566,0.016602803,0.002879459,0.0225374,0.16461448,0.018614892,0.02081834,0.025757654,0.027999688,0.022724112,0.013797913,0.017569501,0.022670796,0.0016163195,0.002064477,0.03781992,0.0036713514,0.020016346,0.028070293,0.00962189,0.019271191,0.0054200278,0.100920126,-251
0.010193658,0.0060157,0.013204132,0.009682719,0.15696083,0.03411006,0.110439494,0.02197561,0.016558142,0.015772782,0.051038954,0.02867237,0.016457712,0.0064048013,0.024689099,0.024572039,0.0035707904,0.010331951,0.055316944,0.0166539,0.019844746,0.011994693,0.029222293,0.02238637,0.010180527,0.018730054,0.021992922,0.0019247874,0.0011702612,0.029265687,0.002642753,0.031384382,0.02616335,0.0138313435,0.01806935,0.015932795,0.092642106,-250
0.010665772,0.0053534643,0.014791042,0.010447042,0.14183423,0.03442597,0.105778515,0.023546686,0.017206341,0.015826022,0.04659101,0.028924832,0.016965324,0.0059495335,0.027581995,0.024799481,0.0033912337,0.013207367,0.06715122,0.017333426,0.020389603,0.014011739,0.029528722,0.022913532,0.010954419,0.018033737,0.022767818,0.0017765075,0.0012670507,0.03092036,0.0026628699,0.027485903,0.027520847,0.012650785,0.018561877,0.012851751,0.09393195,-249
0.00994534,0.006021541,0.012507812,0.007918326,0.16855778,0.034517676,0.119564146,0.020989416,0.016138652,0.01603148,0.05057204,0.027735827,0.015950892,0.006991324,0.025600638,0.024337351,0.0036223603,0.009190475,0.048532654,0.016060403,0.019216713,0.009931124,0.02845935,0.021687323,0.009839873,0.018739505,0.021221941,0.002049366,0.0012125521,0.027933551,0.002666656,0.032602336,0.025262896,0.014255746,0.017498938,0.0183254,0.08831071,-248
0.009817115,0.006090549,0.011945995,0.0063306657,0.17472516,0.03449282,0.11988988,0.02080723,0.015990466,0.015855346,0.049557928,0.027269334,0.015766641,0.007410791,0.026613804,0.024228502,0.0036388943,0.009215802,0.046252947,0.015636701,0.018957425,0.009197399,0.028776987,0.021388302,0.009783169,0.018713586,0.020972358,0.0021474515,0.0012541082,0.027394677,0.0027178724,0.03283278,0.025239859,0.014287141,0.017235925,0.019529818,0.08803467,-247
0.009060272,0.006814746,0.010961309,0.0052099046,0.18831983,0.034659438,0.12335335,0.019220982,0.015376994,0.016426263,0.04796567,0.026985802,0.015162266,0.0076297354,0.023427233,0.023347525,0.00371762,0.008047599,0.04314253,0.015866673,0.01837166,0.008030182,0.028736874,0.020818492,0.009002887,0.017697439,0.020510871,0.002421515,0.0013169273,0.02682532,0.0027191069,0.03119601,0.024897626,0.01514704,0.016645081,0.023313032,0.08765422,-246
0.009264039,0.006450204,0.012398381,0.004972172,0.18954612,0.034813445,0.10499405,0.019741029,0.015605991,0.016786756,0.050204773,0.027795564,0.01534829,0.007138696,0.026348272,0.023675501,0.0036215757,0.008914378,0.046997033,0.016517054,0.01871676,0.009328221,0.029414443,0.021285731,0.009078989,0.01810402,0.020972041,0.0023166207,0.0013145412,0.027933935,0.0027907318,0.030524625,0.025456432,0.014824427,0.016894331,0.019082276,0.09082859,-245
0.008675191,0.010820962,0.005578089,0.002705259,0.15084465,0.029491916,0.14892597,0.015199095,0.01358601,0.019595237,0.037238885,0.019637134,0.01335704,0.016420601,0.017151443,0.023753995,0.0049006166,0.003595859,0.020361925,0.015384033,0.016164789,0.0035626949,0.023526149,0.016192246,0.0076732384,0.0147162955,0.017996501,0.0064483974,0.0019495185,0.022697438,0.0036397895,0.033165053,0.017623344,0.018253736,0.016033469,0.13520879,0.06792465,-244
0.008522555,0.011069788,0.005123928,0.002493911,0.14728235,0.029026002,0.138448,0.014858101,0.013524072,0.019549001,0.035740104,0.018898126,0.013186836,0.018486867,0.017649097,0.023537414,0.0051540895,0.003237069,0.019567464,0.014773782,0.016054204,0.0034130744,0.023494963,0.01645287,0.0075786225,0.014640398,0.017833164,0.0070859785,0.0021268511,0.022481985,0.0039589503,0.032877114,0.01640457,0.018267643,0.016159901,0.15694356,0.06409759,-243
0.008318873,0.010828254,0.005420628,0.0024967522,0.14028049,0.028892327,0.13101168,0.014862633,0.0134620145,0.019828439,0.035635334,0.018686427,0.013168883,0.018980488,0.017327363,0.023597341,0.0048660426,0.0032218397,0.019136807,0.014988524,0.016019717,0.0034568517,0.0231722,0.015869046,0.0075277435,0.014355932,0.017735014,0.0075541246,0.002087039,0.022609295,0.0039690966,0.032692444,0.016480908,0.018821258,0.016150875,0.16777956,0.068707705,-242
0.008358248,0.010926963,0.0054118796,0.002485274,0.13036446,0.027683325,0.12683211,0.014655122,0.013262688,0.019529855,0.035793908,0.018452061,0.012993291,0.019240407,0.017169464,0.0234841,0.0047978843,0.0030273704,0.018446177,0.014684232,0.01583248,0.0033992825,0.022698265,0.015304331,0.0073745167,0.014242436,0.017433321,0.00807688,0.0021461009,0.022534559,0.0040340507,0.032901034,0.016245024,0.019128665,0.01584223,0.18750247,0.06770548,-241
0.008827292,0.01119828,0.0051374417,0.0024146275,0.12248335,0.027548648,0.12418292,0.014730641,0.013316601,0.01969761,0.035853334,0.018938174,0.013046742,0.019526837,0.017599765,0.024344508,0.005022154,0.003129287,0.018396208,0.0147377085,0.01596134,0.0033285096,0.023167739,0.015271857,0.007294954,0.014495401,0.017676057,0.00821466,0.0020457003,0.022841208,0.0040649655,0.03134087,0.016164772,0.018471178,0.015702566,0.19730993,0.06651619,-240
0.009013931,0.011531751,0.0050509255,0.002362081,0.11079772,0.02729677,0.116960116,0.014535671,0.013161225,0.019910272,0.03538968,0.017998569,0.012892624,0.020288212,0.017836597,0.024249991,0.005237159,0.0028971187,0.017764214,0.014483522,0.015774311,0.0030721207,0.022430735,0.014227186,0.007232466,0.014447881,0.01756192,0.008930542,0.002092621,0.02259659,0.004152696,0.029596644,0.015851704,0.01870227,0.015815295,0.2223603,0.06549656,-239
0.008881005,0.011816572,0.0050407615,0.002336378,0.10485159,0.027642135,0.111295894,0.014380329,0.012998045,0.019773219,0.034799397,0.01746166,0.012731444,0.019983245,0.017381176,0.02408078,0.005270593,0.0027537823,0.017584944,0.0142772235,0.015565958,0.002974845,0.021863762,0.013408837,0.007153748,0.014320406,0.017341647,0.009400735,0.0021701113,0.02228828,0.0041308114,0.029015886,0.015872253,0.018991817,0.015647441,0.23919481,0.06531843,-238
0.008898263,0.012144758,0.0049612373,0.002371768,0.10680372,0.027545167,0.11545332,0.014601578,0.013141753,0.019966334,0.034938846,0.017530005,0.012860073,0.01962101,0.016887538,0.023945175,0.0054670973,0.0028335538,0.01770148,0.014440655,0.015719565,0.002981861,0.022199487,0.013496717,0.0071761287,0.01443912,0.017639462,0.00918287,0.0021276486,0.022363693,0.004043072,0.028285397,0.016416991,0.019024167,0.0154272495,0.23075782,0.06660547,-237
0.008855669,0.0117275985,0.004918705,0.0024064945,0.10773809,0.027600845,0.115102306,0.01459772,0.013135832,0.019997237,0.034609858,0.01714335,0.012854999,0.019854661,0.016887706,0.024228778,0.005428037,0.002817756,0.017849155,0.01439181,0.015705751,0.003004732,0.021979017,0.013495159,0.007218831,0.014443571,0.01742898,0.009011746,0.002119774,0.022265358,0.004111845,0.029634558,0.01601663,0.01914289,0.015400528,0.23166704,0.065206975,-236
0.008519079,0.006611176,0.012851017,0.0041774297,0.19838409,0.035006672,0.077812284,0.019689718,0.015691996,0.01750894,0.05229401,0.030199997,0.015334631,0.007653059,0.025823005,0.024404138,0.003644338,0.008980401,0.04860819,0.017350655,0.01924819,0.009131252,0.0330773,0.022297282,0.008480343,0.017941568,0.021929357,0.002416065,0.0012613144,0.02987913,0.0031023156,0.029942663,0.024856044,0.015394597,0.01705174,0.018822534,0.094623394,-235
0.008951067,0.0062374994,0.014495807,0.0057373913,0.1802149,0.034711592,0.080120996,0.020679673,0.016255524,0.01720363,0.051245846,0.030278137,0.015813598,0.0061888094,0.025642337,0.023815578,0.0035931575,0.010793339,0.057459563,0.018062854,0.019699847,0.013156221,0.031323653,0.02263442,0.009033354,0.017962756,0.022399249,0.0020996602,0.0012464479,0.030801771,0.0028887142,0.027835647,0.026624784,0.014463449,0.01748908,0.013851037,0.09898858,-234
0.010935452,0.0047310004,0.02092106,0.010481095,0.10601172,0.031255696,0.06058904,0.029378265,0.018573845,0.013089343,0.03677367,0.02930267,0.016619217,0.0044045113,0.029049523,0.020426108,0.0030502765,0.023205303,0.13027117,0.02016795,0.021433132,0.024788432,0.03155884,0.023872351,0.012881668,0.017280431,0.024391811,0.0016188005,0.0016606088,0.03728915,0.0036576134,0.020856885,0.026916992,0.010432778,0.019435937,0.00577042,0.09691729,-233
0.008334035,0.003699981,0.023532197,0.016119901,0.08189928,0.026483968,0.052170746,0.029760182,0.017907478,0.009108258,0.02351605,0.025270155,0.012733195,0.0038083603,0.023692219,0.014132977,0.0026707784,0.024102546,0.2094166,0.019042533,0.020005967,0.02513352,0.02738721,0.021777287,0.013737799,0.015560387,0.02178706,0.0016615582,0.002430341,0.037949044,0.0045880843,0.017245023,0.026193313,0.009618007,0.018429521,0.0047276113,0.10436687,-232
0.009599525,0.004086396,0.023274334,0.016130986,0.089643635,0.02863043,0.060650215,0.030901281,0.018613895,0.010080973,0.027615631,0.026608096,0.0155186895,0.0038628906,0.024587484,0.01658692,0.0027723687,0.024041496,0.17330065,0.019209722,0.0208166,0.025711915,0.028461605,0.022735199,0.013869394,0.016868372,0.022569645,0.0016145033,0.0021326754,0.03806665,0.0040432913,0.019272728,0.026908848,0.009445618,0.01911919,0.0051909154,0.097457185,-231
0.012078551,0.005015972,0.01966573,0.013272572,0.1109958,0.033393167,0.07937284,0.029181557,0.018897748,0.013590745,0.041501418,0.028883938,0.017787872,0.004384557,0.029419605,0.022810739,0.0032597843,0.020041395,0.10052344,0.018706217,0.021498598,0.023074832,0.030184887,0.023814257,0.012949973,0.018408954,0.023863591,0.0015896669,0.0014935647,0.03521043,0.0030424756,0.023502091,0.028358959,0.010633218,0.019525157,0.007413387,0.09265236,-230
0.011888909,0.0049551604,0.019309277,0.012986694,0.11170136,0.033962037,0.081379555,0.02948441,0.018830765,0.012566442,0.039445717,0.028435644,0.017725915,0.0044510914,0.02870456,0.02121421,0.0032434687,0.019639064,0.104781106,0.01851541,0.02131172,0.023231395,0.02982639,0.023558993,0.013046906,0.018555272,0.023807498,0.0016146671,0.0014696574,0.035664823,0.003244409,0.023768047,0.027305493,0.010394111,0.019388331,0.007308036,0.09328343,-229
0.012565677,0.0051700645,0.018357715,0.013016612,0.114605255,0.034336235,0.09104406,0.02937634,0.018885119,0.013089566,0.04230953,0.028430093,0.017939785,0.004603987,0.029916208,0.022619355,0.0033293571,0.018784221,0.0939111,0.018018244,0.021330757,0.021134652,0.029774608,0.02358146,0.013127555,0.019042604,0.023814466,0.001563372,0.0014136394,0.03431423,0.0030685284,0.024803935,0.027074216,0.01052314,0.019412128,0.008153581,0.08755849,-228
0.012775773,0.0055653104,0.018104576,0.013596019,0.12082785,0.03270396,0.09474873,0.029955309,0.018472286,0.012595982,0.04491141,0.02756125,0.017685935,0.004290062,0.030404968,0.021971751,0.0035416025,0.01677159,0.084846385,0.01719541,0.020823026,0.02165078,0.02873616,0.022962663,0.012824217,0.02003785,0.0231797,0.0016454078,0.0013581244,0.032520458,0.0028552387,0.026324814,0.027410109,0.010855172,0.018971343,0.008670967,0.09064772,-227
0.010809079,0.006503647,0.010771359,0.0080050025,0.16472825,0.032782465,0.14797412,0.02059992,0.016215125,0.014926681,0.051943056,0.025898017,0.01570015,0.0073947473,0.024202622,0.024105517,0.0038986413,0.0075102267,0.040100846,0.015031606,0.018591708,0.007783108,0.026891863,0.020720428,0.010117436,0.01892949,0.020468732,0.0022197186,0.0011742339,0.026000766,0.002649907,0.0355923,0.02315825,0.014321041,0.016938586,0.024024338,0.08131692,-226
0.011242398,0.005488105,0.013854966,0.008735384,0.1492772,0.03435934,0.12519427,0.023316879,0.017241525,0.014581488,0.04643943,0.027064612,0.01666394,0.0060806456,0.029489396,0.023867428,0.0034878994,0.012125347,0.059362683,0.016178243,0.019688277,0.012108767,0.028471943,0.021942385,0.01126896,0.018569924,0.022017643,0.0018460382,0.0012764342,0.029040683,0.0026800476,0.029039402,0.026006952,0.012455281,0.01782414,0.014187974,0.087524004,-225
0.010393716,0.0062003965,0.01187696,0.006625836,0.17330644,0.033360735,0.1331992,0.020588497,0.016245672,0.015255876,0.050989594,0.02654041,0.015721329,0.0071776034,0.026887689,0.023750002,0.0037258512,0.008475171,0.04354193,0.015525534,0.018757667,0.008658849,0.027876424,0.021058343,0.010010779,0.019024014,0.020768642,0.002154122,0.0012304247,0.026859427,0.0027684122,0.034092676,0.023802493,0.014078947,0.016944068,0.019699208,0.0828271,-224
0.01192614,0.005049948,0.018698396,0.010280591,0.12686431,0.032612223,0.08706368,0.028805554,0.018441238,0.013032163,0.04282161,0.027889907,0.017511114,0.0046491823,0.03236726,0.022225125,0.0033497775,0.018382577,0.08705083,0.017474229,0.020894287,0.021759978,0.02991176,0.023122113,0.012757005,0.019379444,0.023043862,0.0016556137,0.0014472733,0.032744355,0.0030469394,0.025797624,0.027729169,0.010920817,0.01893274,0.008125173,0.09223597,-223
0.011081005,0.005606935,0.016475579,0.008168193,0.14647256,0.033429243,0.09897566,0.025670528,0.01751492,0.013445372,0.04406365,0.027504722,0.01678945,0.0048248614,0.029538218,0.021756519,0.0033933665,0.015699018,0.07592293,0.017139444,0.020059248,0.018750833,0.029942658,0.022366194,0.01157602,0.018618703,0.022392377,0.0018018098,0.001409784,0.031047855,0.0028820669,0.02594853,0.027368343,0.011870858,0.018072609,0.009560094,0.09285986,-222
0.009479562,0.007843054,0.009193575,0.003877335,0.19275372,0.0324836,0.13939358,0.017336154,0.014905652,0.017307054,0.050268836,0.025243979,0.014495141,0.00984795,0.023615485,0.023616865,0.0042660995,0.0053976793,0.030553518,0.015438185,0.017537588,0.0051208674,0.026511025,0.019666579,0.008603681,0.01770756,0.019522972,0.0031439706,0.0014013244,0.025258992,0.0031061247,0.03587079,0.02108622,0.016095404,0.015890608,0.039571766,0.07658748,-221
0.009124146,0.010479548,0.005907794,0.002794141,0.16124994,0.029522829,0.1590784,0.015500583,0.013984238,0.019071301,0.040025327,0.02089533,0.013579466,0.014793072,0.01843849,0.023657925,0.004966954,0.0038595786,0.021367623,0.015523157,0.01639237,0.0037043907,0.024169836,0.017012447,0.007894251,0.015261716,0.018321268,0.005630151,0.0017823055,0.023071114,0.0035751532,0.034161735,0.017833984,0.017497744,0.01571439,0.10632193,0.06783538,-220
