month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.006597272,0.0034558505,0.02220916,0.02229137,0.05602197,0.024268353,0.037260327,0.029046616,0.017400801,0.0060295686,0.019428324,0.020993168,0.008344085,0.0033592647,0.01780841,0.009792456,0.00196997,0.021703735,0.32053366,0.017292932,0.017213948,0.021777546,0.022187397,0.018347476,0.015866587,0.012689662,0.020341737,0.0017217181,0.005025222,0.034704812,0.00477974,0.013980865,0.027121441,0.008367447,0.016585361,0.0043831836,0.08909856,-278
0.005403402,0.0030123214,0.017022043,0.019247044,0.045268334,0.018930394,0.026580594,0.023589488,0.014458163,0.0043103797,0.015614802,0.016914105,0.0055641416,0.0027848182,0.014712506,0.0067272554,0.0019053614,0.018467713,0.44417277,0.014734976,0.014365445,0.017539367,0.01752945,0.015185217,0.013521673,0.012079801,0.016395789,0.0017662429,0.00595574,0.026234731,0.0070051695,0.01104026,0.021045318,0.008311144,0.013853712,0.0037629246,0.07498748,-277
0.005201505,0.0029586563,0.016118199,0.018878633,0.043531433,0.01836067,0.02375567,0.023957312,0.013921864,0.004110517,0.014979156,0.01615992,0.0052215117,0.0026074466,0.014511927,0.0062788096,0.0018912884,0.017809005,0.46753025,0.014140717,0.013839628,0.016743597,0.016630273,0.014602728,0.013067051,0.012354799,0.015645098,0.0017529876,0.0067032273,0.024580283,0.0068048406,0.010442227,0.020340318,0.008411548,0.0133465715,0.0037186597,0.06909171,-276
0.006858642,0.0038020697,0.021557672,0.02447414,0.058174726,0.024349732,0.035674438,0.03041265,0.017208,0.0054802643,0.019261632,0.020593654,0.009033074,0.0029756024,0.018519854,0.008896594,0.0021205787,0.020352848,0.32695815,0.016074592,0.016988635,0.021389393,0.021506269,0.018083218,0.015591184,0.015497443,0.019941442,0.0017215956,0.00474638,0.031493466,0.0044869278,0.014509271,0.0267368,0.008220914,0.016354503,0.004474675,0.08547907,-275
0.0066205026,0.0035659452,0.02146218,0.023350539,0.057794366,0.023823401,0.03560137,0.030417776,0.017069817,0.005122645,0.018860765,0.020285428,0.008730066,0.0030892484,0.018237408,0.008531906,0.0020769972,0.020402646,0.33487728,0.01597348,0.016852148,0.02106344,0.021421192,0.017910298,0.015560847,0.01520088,0.019629104,0.0017350444,0.004671903,0.030648602,0.004974358,0.014178147,0.025649266,0.008405091,0.016220573,0.004546376,0.08543897,-274
0.006718118,0.0033548232,0.021618705,0.021530556,0.06077784,0.02441793,0.037871476,0.030490436,0.017223418,0.005663743,0.019149609,0.020657144,0.008579534,0.0033709917,0.019453945,0.009370134,0.0020217185,0.020263406,0.31913596,0.016264264,0.016939826,0.021404244,0.021957986,0.018063724,0.015649565,0.014294687,0.020017276,0.0017473828,0.004678632,0.03276379,0.0047715628,0.014325505,0.02682359,0.009014157,0.016292479,0.0045550745,0.08876677,-273
0.0074136956,0.0037320296,0.022766836,0.020709028,0.071873486,0.027096992,0.04550941,0.03195765,0.018424416,0.0064273337,0.021573188,0.022445008,0.011251795,0.003665557,0.021435896,0.010914234,0.0021296917,0.021048218,0.25881752,0.016942702,0.018048849,0.02318561,0.024266746,0.019339025,0.016469864,0.014759999,0.021679202,0.0017768937,0.0034623272,0.03383605,0.004389386,0.01715963,0.028694957,0.008804656,0.017344398,0.0049405326,0.095707245,-272
0.009802862,0.0044994494,0.019938676,0.015845455,0.10048336,0.033551708,0.06774872,0.03095954,0.020175373,0.010300194,0.034373622,0.02588992,0.016516978,0.004757183,0.027577264,0.017491126,0.0024330553,0.020428227,0.13505101,0.017765358,0.01949129,0.024812324,0.02824946,0.02121855,0.017135201,0.014474085,0.024891764,0.0018499306,0.002108631,0.034448806,0.0028714517,0.023805056,0.03381328,0.008992987,0.018676385,0.006453345,0.10111838,-271
0.008536787,0.005557584,0.012287879,0.0069817165,0.16002908,0.033875484,0.10946693,0.02192775,0.018626114,0.013725879,0.043902595,0.02567206,0.01720878,0.0075719515,0.024267862,0.02150031,0.0025095418,0.013362657,0.06671105,0.016906107,0.017582042,0.013450493,0.028756158,0.019563628,0.014489331,0.01185552,0.024177987,0.0025588516,0.0016302514,0.027996494,0.0022543818,0.031251155,0.03440166,0.010924231,0.016817534,0.012576409,0.09908573,-270
0.008845374,0.005192356,0.014585691,0.007003914,0.15258513,0.034383312,0.087916285,0.023568375,0.01900277,0.013607607,0.043778893,0.026189705,0.017154127,0.006738223,0.027363978,0.021323578,0.002458053,0.0154418,0.0782562,0.017700046,0.018038353,0.016895205,0.029222142,0.020054154,0.015064811,0.012064473,0.024738887,0.0024106202,0.0017208764,0.029866934,0.00239662,0.029609013,0.035346128,0.010551163,0.017238975,0.009869356,0.101816885,-269
0.007683252,0.008780877,0.005638846,0.0026667796,0.16794093,0.031117687,0.15386553,0.015018367,0.016159179,0.017863095,0.036077064,0.021754986,0.0154127935,0.017019546,0.017212024,0.024280205,0.00318178,0.0054363315,0.026841674,0.01679641,0.01499879,0.0050191022,0.023804776,0.016009241,0.011812711,0.009333394,0.021272773,0.0070196674,0.0022122248,0.022530517,0.0026636517,0.0384942,0.025368113,0.012493954,0.015134672,0.08180512,0.07927971,-268
0.0076221717,0.0059297807,0.010975485,0.0046403087,0.17812295,0.035894584,0.09839452,0.020536046,0.018321479,0.014551083,0.044063102,0.026565356,0.017023824,0.009137175,0.02290434,0.022150684,0.0024600078,0.01176272,0.06308134,0.017263368,0.017203793,0.010761744,0.030431114,0.019410193,0.013904269,0.010763775,0.024823131,0.0029788814,0.0017303596,0.027875135,0.0024359885,0.032274593,0.03456236,0.011201357,0.016428266,0.0149791,0.096835636,-267
0.0060137166,0.0073666414,0.0018698062,0.0015550151,0.017415399,0.011363754,0.057322364,0.006824315,0.007872474,0.009655396,0.010906655,0.0073317983,0.0075204405,0.015713584,0.008951123,0.012646989,0.007599415,0.0020556112,0.010638986,0.0073954035,0.0074240365,0.0017647512,0.009649988,0.00456408,0.0060979505,0.00612276,0.009564227,0.01976346,0.003333031,0.009271969,0.003267654,0.017050648,0.008100196,0.008803663,0.008904384,0.6328931,0.025405318,-266
0.007332888,0.009249003,0.005814607,0.0024583084,0.1505954,0.032088533,0.1361764,0.014543437,0.015967026,0.018140156,0.03611875,0.02157229,0.015317001,0.020391779,0.016208455,0.025396867,0.0031570094,0.0043608607,0.024028428,0.016885165,0.014908017,0.004822243,0.023076054,0.015311802,0.01146973,0.008970096,0.021408152,0.009225137,0.0024739022,0.022727074,0.0029205163,0.041936677,0.02462576,0.013390444,0.015181674,0.11300837,0.07874208,-265
0.007145806,0.009228934,0.0055839554,0.0024530957,0.15043998,0.031544212,0.13129812,0.014579091,0.01596271,0.018592069,0.03358249,0.021746663,0.015330019,0.021166934,0.015336438,0.026229316,0.0031628865,0.004635698,0.024483912,0.01676926,0.014892442,0.0048266975,0.023357496,0.015327293,0.011405318,0.008672528,0.021534732,0.009389499,0.0025772774,0.022423899,0.0027591193,0.039012183,0.02593334,0.01339999,0.015268965,0.1211211,0.07882655,-264
0.008357731,0.004923173,0.017322337,0.0074749044,0.1305321,0.035041317,0.05794699,0.025576625,0.019455284,0.011852266,0.037652254,0.027440721,0.015453453,0.006002899,0.024034549,0.019468779,0.002336039,0.01899311,0.1144802,0.018888842,0.018691657,0.023059266,0.030862933,0.020811422,0.015741771,0.0110255005,0.026145414,0.0023818715,0.001971083,0.034801133,0.0026939602,0.024308631,0.037323266,0.009691017,0.017801523,0.007146664,0.11230933,-263
0.0073402105,0.00998077,0.0038329526,0.0020101294,0.066116154,0.023718396,0.09743714,0.011810435,0.013056454,0.016656147,0.024088169,0.014973754,0.012503787,0.026700648,0.012975815,0.022697818,0.0045354427,0.0028545598,0.019030793,0.013212492,0.0122244125,0.0031350171,0.017572107,0.008129425,0.009434859,0.008654874,0.017199678,0.017035823,0.003181444,0.017417278,0.0031521295,0.03207548,0.018568015,0.013411117,0.01330639,0.3428168,0.0571531,-262
0.0072931154,0.01021117,0.0037030675,0.0020377238,0.0642145,0.023308111,0.095391035,0.011897517,0.013030417,0.016655281,0.02369184,0.014873918,0.012505142,0.026330564,0.012157079,0.022434955,0.0048692734,0.0028350113,0.019082058,0.01310272,0.01217892,0.0030884498,0.017545855,0.007719562,0.009346727,0.008606096,0.01721847,0.017345004,0.0031656185,0.017020183,0.0030568715,0.03129172,0.019217845,0.013478702,0.01258855,0.35033354,0.057173412,-261
0.007461011,0.010236974,0.0046941955,0.0022220816,0.09893692,0.028248139,0.10865163,0.013673734,0.01488577,0.018469278,0.029559541,0.018622497,0.014320943,0.025827885,0.013490954,0.025610002,0.003748967,0.0033842523,0.0218427,0.015349142,0.013917654,0.0038455247,0.020620598,0.010762145,0.010590754,0.008997612,0.019974185,0.014217802,0.0029141488,0.020220522,0.0030549178,0.037967905,0.023214795,0.01462892,0.014009328,0.23190345,0.069923185,-260
0.0071642306,0.009963194,0.004689588,0.0021215302,0.09650724,0.028035464,0.101003364,0.012930713,0.01459507,0.018187495,0.028354112,0.018260209,0.013952419,0.027401345,0.013923615,0.02559292,0.0035535858,0.003223056,0.021800919,0.015232463,0.01362881,0.0038868506,0.02052421,0.011413768,0.010342412,0.008596214,0.019739676,0.014780282,0.0031243714,0.020152465,0.003154065,0.03728313,0.021640323,0.014168666,0.014532908,0.25060824,0.065931134,-259
0.0069708712,0.009902315,0.005863576,0.002821668,0.14719985,0.033374883,0.11388619,0.014574742,0.01592286,0.01979279,0.03454493,0.021228094,0.015360347,0.021369362,0.013669325,0.027480807,0.0034030764,0.0037431263,0.024476163,0.016880006,0.014876554,0.004540448,0.02269604,0.013893774,0.011142616,0.008302788,0.0218393,0.010292555,0.0026524984,0.022359105,0.002596161,0.04193652,0.027525505,0.014942123,0.015144422,0.1361058,0.07668876,-258
0.007995986,0.0060963314,0.011317167,0.0063325753,0.16177239,0.04109735,0.08098134,0.019829279,0.01885028,0.016465133,0.04592032,0.02909626,0.017707968,0.009602104,0.02031197,0.027083142,0.0024879796,0.011562762,0.067402564,0.01784774,0.017820712,0.011038448,0.02990097,0.020228442,0.013817128,0.010214829,0.026534177,0.002965243,0.0016204151,0.030456213,0.0020728211,0.03310478,0.039921377,0.01069627,0.016896803,0.016598865,0.09635184,-257
0.0073056575,0.003836194,0.021534953,0.016961748,0.07685256,0.028929966,0.04533203,0.027472924,0.018888965,0.008182263,0.023655578,0.024321476,0.010363178,0.004124325,0.019711766,0.013844862,0.0021445416,0.022192018,0.22646987,0.018661026,0.018579211,0.02489905,0.025952546,0.020127233,0.016688047,0.011283543,0.023419114,0.0019274305,0.0037584612,0.04287093,0.0037139743,0.017420305,0.033253226,0.008028575,0.01772852,0.004592659,0.10497129,-256
0.006638989,0.003453665,0.021869874,0.01992393,0.06489389,0.026044846,0.043043092,0.036041632,0.017820742,0.0067417645,0.020150796,0.021719499,0.009124965,0.0036078133,0.015994875,0.010882159,0.0020415713,0.022723649,0.28097814,0.017980924,0.01768426,0.022459796,0.022771372,0.01887673,0.016247896,0.011253111,0.020931706,0.0018936925,0.0049212496,0.039699033,0.004455067,0.014542155,0.02827362,0.0075421203,0.016923603,0.0047602435,0.09508755,-255
0.0058318553,0.0032333403,0.020464132,0.020146474,0.052909654,0.022395933,0.035428137,0.03247994,0.0163068,0.0057238643,0.017778888,0.01932751,0.007376812,0.0031726426,0.01474595,0.008748689,0.0019225797,0.021319639,0.35675812,0.016739173,0.016239798,0.020011524,0.02004573,0.017204907,0.015153239,0.011161037,0.018720997,0.0017885729,0.005749663,0.03394709,0.00551916,0.012207379,0.024886176,0.008121844,0.015567433,0.004477874,0.086387426,-254
0.0059284745,0.003347597,0.019870928,0.021133684,0.05030591,0.022388183,0.032900244,0.0250326,0.016073236,0.005175747,0.017570432,0.019192547,0.0070521403,0.003106386,0.014877081,0.008363293,0.001936745,0.020923106,0.37899202,0.016324168,0.015990835,0.019896783,0.01981489,0.01696836,0.014846492,0.011883949,0.018575229,0.0017284547,0.005732252,0.032540202,0.0056541716,0.012483425,0.024556609,0.007554877,0.015321425,0.004085955,0.08187153,-253
0.008536833,0.007215575,0.006634518,0.009337357,0.13791913,0.03650563,0.1502445,0.036427226,0.017276965,0.019223703,0.042741355,0.023292832,0.01689654,0.012879466,0.013518175,0.029097527,0.003267174,0.005140743,0.031834453,0.015706627,0.01651465,0.004723697,0.023137223,0.017605083,0.013266288,0.00957763,0.022216382,0.0045704944,0.0016923111,0.021527836,0.0019797124,0.03784613,0.028434044,0.01271996,0.016295291,0.06208634,0.08211057,-252
0.008395562,0.008049813,0.0063187084,0.008785819,0.13186584,0.034951366,0.15771268,0.03503614,0.016721688,0.01953022,0.04223964,0.021732278,0.016454177,0.013487521,0.012505973,0.029450953,0.0034812489,0.0041815434,0.02672385,0.015604818,0.015979081,0.0042633377,0.022075765,0.016149588,0.012802969,0.0092850765,0.021464173,0.0055217193,0.0018617472,0.02064843,0.0019403754,0.039478626,0.027761977,0.013879804,0.016092358,0.077557616,0.08000742,-251
0.006352013,0.003526193,0.021667501,0.02142139,0.058753513,0.025860863,0.038309265,0.027177257,0.017437017,0.0060612485,0.01941633,0.02115914,0.008582391,0.003387698,0.016137715,0.009943344,0.0020332993,0.02199184,0.31677607,0.017363764,0.017286085,0.021938827,0.022173839,0.01842991,0.015876796,0.011976568,0.020409118,0.0017637053,0.005139084,0.036292672,0.0047459593,0.014104866,0.027851354,0.0076332362,0.016526354,0.0043935245,0.09010026,-250
0.0050224243,0.0029161894,0.017638255,0.016076045,0.049105246,0.019485079,0.03116943,0.031203931,0.014697789,0.005220341,0.015826099,0.01709639,0.00601225,0.0030197417,0.013775951,0.0072112433,0.0018375198,0.019409485,0.41162202,0.015301939,0.014643333,0.017679624,0.017597076,0.015446933,0.013905365,0.010144279,0.016629731,0.0018497207,0.0055175847,0.03100335,0.008739717,0.010988734,0.021015838,0.0087191975,0.014039853,0.004316424,0.08411589,-249
0.005844582,0.0031525982,0.020192929,0.016755423,0.06051401,0.02294624,0.03698381,0.03762257,0.016450291,0.00590511,0.01804995,0.019575842,0.0071106646,0.0033656426,0.015275782,0.008588534,0.0019892764,0.021244286,0.33218622,0.017020324,0.01633878,0.020284235,0.020670384,0.0173422,0.015306027,0.010770478,0.01899055,0.0019598426,0.0047407597,0.03477817,0.006511786,0.012971369,0.024045257,0.008205671,0.015632208,0.0047342014,0.09594403,-248
0.006444942,0.0033073148,0.021353079,0.015910923,0.06566504,0.02711007,0.03985946,0.027210731,0.017726496,0.007023635,0.020298686,0.021998348,0.008054327,0.003865262,0.018094953,0.011187403,0.00200125,0.02221018,0.28873158,0.018203286,0.017510949,0.02276028,0.023960628,0.018788246,0.016156632,0.010778618,0.021236992,0.001835265,0.004713854,0.037952233,0.0049603386,0.014658618,0.029716257,0.008270563,0.016701296,0.004369565,0.099372715,-247
0.0073077343,0.0061427588,0.0118724145,0.005732667,0.1759361,0.04305404,0.07889255,0.024434615,0.018201347,0.016022341,0.044064615,0.027473751,0.017138856,0.008392376,0.018100534,0.02407294,0.002455863,0.011072873,0.064586975,0.017440941,0.01726277,0.012601977,0.02852462,0.019484267,0.013384915,0.009749894,0.025022544,0.0031561942,0.001770056,0.028400524,0.0019874647,0.030625539,0.039424025,0.01129415,0.016232543,0.016892415,0.10178984,-246
0.007520817,0.009789449,0.004132339,0.0022759729,0.066103406,0.028394768,0.10238728,0.015375772,0.013214572,0.016905922,0.025528394,0.015379907,0.012827315,0.02450514,0.01235845,0.023301356,0.0041279728,0.002784485,0.019513274,0.013557393,0.012492766,0.0030846994,0.017782222,0.007862961,0.009608119,0.008836847,0.0175271,0.016263269,0.0031309077,0.017699962,0.0030329016,0.032786187,0.019327799,0.013548185,0.013040626,0.32665172,0.057339802,-245
0.007570045,0.0060431007,0.013057704,0.0053719766,0.16500852,0.042653788,0.06951837,0.021232726,0.01849087,0.014622035,0.042374127,0.027714089,0.016831642,0.007549667,0.019615326,0.022626225,0.0023514114,0.014028846,0.080608174,0.018261159,0.017640468,0.015054969,0.030985702,0.019891905,0.013998471,0.009788779,0.025841739,0.0029361406,0.0018703513,0.030087514,0.002175422,0.027176121,0.040143307,0.010872103,0.016565688,0.012506219,0.10693535,-244
0.006955741,0.0064701084,0.0105484165,0.004223117,0.18825732,0.04140437,0.08002775,0.020001816,0.018000577,0.015611545,0.043592155,0.027833967,0.017115742,0.01008724,0.018495739,0.02441348,0.0024298474,0.010117304,0.06026348,0.017449092,0.017066445,0.009885395,0.030321088,0.019405175,0.013221821,0.009474824,0.025428278,0.0035470463,0.0018451312,0.0277902,0.002208434,0.032206032,0.03817174,0.011439337,0.016006043,0.020311067,0.098373145,-243
0.007441401,0.005429846,0.014584279,0.0058190445,0.15969817,0.03974823,0.06268747,0.023404034,0.018775603,0.013921719,0.042185057,0.027987273,0.016824584,0.007531156,0.020841977,0.021767922,0.0022756879,0.015080789,0.085603915,0.018368043,0.018040292,0.01705,0.031240467,0.0203264,0.0145112565,0.010030995,0.025977395,0.0027877616,0.0018403325,0.030650752,0.0023530547,0.027596118,0.039046314,0.010731702,0.01692953,0.01036999,0.110541485,-242
0.006663749,0.008050131,0.007905088,0.003069549,0.1868634,0.038960222,0.09991555,0.015927965,0.016725233,0.018540148,0.04018953,0.025351861,0.016438674,0.015338418,0.01584554,0.026916375,0.0027090989,0.0058310498,0.033318058,0.017493242,0.01586341,0.006096028,0.026161687,0.01743515,0.01197204,0.008394419,0.023494286,0.006456262,0.0022087025,0.024679799,0.0022807873,0.038439587,0.032769214,0.013390468,0.015112864,0.06021737,0.09297501,-241
0.0073225107,0.009277514,0.006105946,0.0025320754,0.15081392,0.035847805,0.11196501,0.015151476,0.01629559,0.018713046,0.03651712,0.023992706,0.015868926,0.019988319,0.014931023,0.028353697,0.0030854973,0.004795852,0.026230477,0.017388457,0.015430625,0.0050163595,0.024749843,0.015707802,0.011576785,0.008677589,0.02289575,0.009398663,0.0023975747,0.023804545,0.002645679,0.03946627,0.028681032,0.013450056,0.014968674,0.112830795,0.08312507,-240
0.007544075,0.009677248,0.005847441,0.0023921125,0.13370582,0.034691676,0.110711135,0.014841935,0.01600399,0.01875538,0.035414144,0.02299751,0.015531536,0.022110026,0.014893457,0.027941443,0.0032687653,0.0041987686,0.024633583,0.017107952,0.015146821,0.0045464854,0.023608686,0.014241176,0.011390835,0.008854507,0.022407247,0.010952965,0.0025091858,0.023406746,0.0028316071,0.04006268,0.027334575,0.013850877,0.014771758,0.1415283,0.08028756,-239
0.00743453,0.0097176945,0.006189712,0.0024327417,0.14378873,0.03510105,0.10772785,0.014976025,0.016157076,0.019046048,0.03679574,0.023462558,0.015650926,0.02063781,0.015289011,0.028040078,0.0032525256,0.004310841,0.025189372,0.017311858,0.015274103,0.0047053033,0.023948519,0.0146753825,0.011476433,0.008752858,0.022708992,0.010236737,0.002475578,0.023970313,0.0027022099,0.040611964,0.028470593,0.014017169,0.014917493,0.12524727,0.08329688,-238
0.007571026,0.010354278,0.005522877,0.002354645,0.123464376,0.032824107,0.11165466,0.014673071,0.015806917,0.018771201,0.034262314,0.02219317,0.015336769,0.02244671,0.0140655525,0.027274586,0.003490604,0.003936724,0.023971362,0.01680584,0.014904753,0.00434718,0.022933867,0.0129354,0.011179306,0.00893445,0.022074703,0.011938132,0.0026045342,0.022858327,0.0028178534,0.039125092,0.027511064,0.014200374,0.014286912,0.16129242,0.079274975,-237
0.0075307684,0.009847694,0.0057071117,0.0024069275,0.1355516,0.033479396,0.109647825,0.014930955,0.01605886,0.01902456,0.035389926,0.022717508,0.015550189,0.02196668,0.014437628,0.028006723,0.0034148395,0.0041391863,0.024429558,0.016984947,0.015152854,0.004550518,0.023445323,0.01393483,0.011379678,0.008905048,0.022322189,0.010910365,0.0024867398,0.023093654,0.0027895118,0.04085927,0.027613787,0.014275682,0.01453533,0.14216553,0.08035675,-236
0.00719306,0.009535475,0.005970035,0.0023510905,0.14598462,0.03446971,0.10338269,0.014535069,0.016134387,0.018928073,0.035573475,0.023338027,0.0154704945,0.022309046,0.015281634,0.028499043,0.003154387,0.0041862703,0.025192318,0.017294448,0.015188659,0.0047945296,0.024261318,0.015247635,0.011381351,0.008492052,0.022682043,0.010628562,0.0026079342,0.023694461,0.0028305827,0.041029215,0.026896317,0.013873964,0.015070297,0.1336912,0.0788465,-235
0.007174915,0.009662874,0.006190913,0.002903791,0.1574275,0.035342395,0.10940811,0.014903436,0.016174026,0.020058017,0.03698746,0.023001155,0.015615458,0.019696549,0.01419779,0.02874894,0.003386765,0.0040717437,0.025663318,0.017247679,0.0152393645,0.004771622,0.023695339,0.014731337,0.011326659,0.008394996,0.022664582,0.009351635,0.002424805,0.023459146,0.0024804524,0.042190887,0.029071284,0.0143441735,0.014972362,0.1144207,0.0785978,-234
0.008242641,0.006483441,0.010268215,0.005707904,0.1654546,0.04230346,0.08317017,0.018830867,0.018531082,0.017412044,0.04778336,0.029694682,0.017485777,0.010299246,0.01983093,0.029521963,0.002664987,0.010124244,0.05917086,0.017831406,0.01760002,0.009373741,0.029750973,0.019994605,0.0133946445,0.009976775,0.026677214,0.003322928,0.0015644114,0.030266805,0.0020466389,0.035111915,0.03962542,0.010699325,0.016408633,0.021253683,0.092120506,-233
0.0068881777,0.0035465492,0.021216867,0.016849479,0.06866168,0.02707106,0.041695528,0.026329212,0.018069593,0.0074103684,0.02159618,0.023165956,0.008490742,0.0039734202,0.018659122,0.0122559415,0.0021153563,0.022319391,0.26547587,0.018412556,0.017883748,0.023809759,0.024857443,0.019309336,0.01636661,0.01066813,0.022381948,0.0019207262,0.0039845407,0.040515848,0.004616732,0.016010892,0.03085162,0.007951941,0.016936844,0.0042319535,0.10349899,-232
0.0058330563,0.0031333466,0.020152166,0.01852035,0.054791212,0.022411557,0.037000008,0.03436886,0.016148284,0.005809473,0.017672408,0.019300302,0.0070554884,0.0032414258,0.014079858,0.008627909,0.0019797506,0.021953711,0.353125,0.0167714,0.01611901,0.01994383,0.02005808,0.017091997,0.015118164,0.01067265,0.018664226,0.0018828877,0.0051201037,0.034990598,0.0064966595,0.012635623,0.023701422,0.0075757657,0.015361404,0.004470099,0.088121906,-231
0.0045138877,0.0028288371,0.01543393,0.016011855,0.039287005,0.017010126,0.02630034,0.025663912,0.013191565,0.0048894677,0.014134226,0.015232692,0.005338644,0.0025880653,0.012044937,0.006156062,0.0017961343,0.018320665,0.48731843,0.013747243,0.01320609,0.015700903,0.015412859,0.0138791455,0.0126053,0.010365784,0.014781659,0.0016916316,0.005595227,0.025961738,0.009079716,0.009752758,0.017946584,0.008621481,0.012628309,0.003830107,0.06713265,-230
0.004165764,0.0026484951,0.012290841,0.014184745,0.032309156,0.014550023,0.01896007,0.015945977,0.011325357,0.0039362595,0.012120666,0.01305755,0.0040922407,0.0022633462,0.011107623,0.0050860904,0.0017583346,0.0152244335,0.57142043,0.011798331,0.011334228,0.013456321,0.013127127,0.0119071305,0.010831274,0.009769839,0.012636514,0.0017002086,0.0061768666,0.020195795,0.009057205,0.008463473,0.0159116,0.007659737,0.010843778,0.0030412865,0.055641882,-229
0.00470139,0.0028802664,0.015661739,0.016688969,0.040323257,0.017812269,0.025923422,0.024640651,0.013403456,0.0045390194,0.01437245,0.015550983,0.0053512743,0.0026641372,0.012627767,0.0061476803,0.0018192527,0.018799275,0.481773,0.013928888,0.013390734,0.016040463,0.015784139,0.014097783,0.012758514,0.010427692,0.015072329,0.0017111744,0.005887292,0.026046438,0.008599551,0.010030882,0.018497964,0.008230437,0.012794739,0.0037133147,0.067307405,-228
0.0052188616,0.0031617295,0.017721912,0.018703943,0.04670232,0.020241246,0.030291285,0.028145138,0.0148422215,0.004900393,0.01598797,0.017402966,0.0062067765,0.0027819215,0.013799187,0.007182265,0.0019353658,0.019819088,0.419258,0.0153052565,0.014799617,0.017980326,0.017837906,0.015626276,0.013922683,0.010961495,0.016838454,0.001783082,0.00592272,0.029997898,0.0069730678,0.011143868,0.022300582,0.007972996,0.014117567,0.0040525384,0.078161076,-227
0.005255991,0.0030842752,0.01757256,0.018307772,0.045374505,0.020301308,0.029186122,0.022989275,0.014707527,0.0044416483,0.015863355,0.017332822,0.005997095,0.0028507789,0.014178815,0.0070527387,0.0019237639,0.019489111,0.43149713,0.015147256,0.0146483425,0.017919391,0.018047553,0.015488013,0.013771623,0.011093785,0.016759273,0.0017580315,0.0056081368,0.028186884,0.007767763,0.01123365,0.022093534,0.008038183,0.013965488,0.0038390006,0.07722752,-226
0.0054514334,0.0029009099,0.018830681,0.017293083,0.05094233,0.021638595,0.033629,0.027742436,0.015422361,0.005299081,0.016688736,0.018335728,0.0064008757,0.0032780846,0.015412347,0.008149505,0.001888816,0.020213127,0.38705996,0.01593361,0.015317841,0.018939901,0.019231891,0.016244663,0.0144313155,0.010309744,0.017756747,0.0018198204,0.0054418086,0.03210122,0.0074223625,0.0117424745,0.023726,0.008718898,0.014581142,0.0040761614,0.08562731,-225
0.00959078,0.004718005,0.018560333,0.013778581,0.10966233,0.038877957,0.065864086,0.035602074,0.02009874,0.012229303,0.038198017,0.027333809,0.017113077,0.0050145998,0.02328403,0.020185402,0.0025042852,0.019212056,0.11515384,0.018369418,0.019450882,0.024399286,0.028294066,0.021408029,0.016499536,0.012370411,0.025679488,0.002065394,0.0019902473,0.036834095,0.0024968942,0.024498127,0.036083665,0.008944406,0.018211542,0.006983356,0.09843987,-224
0.008813257,0.004207673,0.020258693,0.013712652,0.09437727,0.036437325,0.05691226,0.02952894,0.020020412,0.010895054,0.03111542,0.026545413,0.014922553,0.0046751043,0.023990743,0.018121524,0.002336868,0.021945046,0.15552726,0.018804735,0.019463494,0.025566053,0.028703993,0.021273477,0.01703139,0.012269474,0.025246982,0.0019185548,0.0026253923,0.03993107,0.0028896765,0.021116108,0.036184356,0.008524334,0.01826724,0.005680114,0.100160144,-223
0.008932255,0.00521501,0.016595835,0.008344137,0.12855421,0.037909985,0.06867593,0.025098331,0.01962179,0.012963935,0.039847475,0.02781584,0.01632864,0.0055878544,0.023762967,0.021089265,0.0024512978,0.0187788,0.10625767,0.01871657,0.018766807,0.02228244,0.030557416,0.020903682,0.015607722,0.011410199,0.026187668,0.0022931388,0.0019606063,0.035044167,0.0024468896,0.02450555,0.038541067,0.009593397,0.017467177,0.007588363,0.10229588,-222
0.008885635,0.0052508516,0.016445162,0.007190623,0.13975309,0.038817156,0.064879976,0.02423851,0.019424465,0.013728741,0.04283614,0.028005192,0.016619662,0.0059682583,0.025152719,0.022229768,0.0024556604,0.017334534,0.095267095,0.018631058,0.018549858,0.020816386,0.0305315,0.020743545,0.015284401,0.011308538,0.026128365,0.002421157,0.0018698104,0.03370084,0.0023920827,0.026533332,0.03908821,0.0098481495,0.017228372,0.008240165,0.102201015,-221
0.008156274,0.0059201,0.013218319,0.005410612,0.15703282,0.039981842,0.07494439,0.021904867,0.018758532,0.01426149,0.04327721,0.027908405,0.016630989,0.0071576675,0.021562979,0.022527955,0.0024363527,0.0150620835,0.08314724,0.01837601,0.017758155,0.015656611,0.031649772,0.020018829,0.0142506,0.01020729,0.02615202,0.0028505467,0.0017894066,0.031073,0.0022871161,0.026786262,0.039022267,0.01052389,0.01643621,0.011226999,0.10463485,-220
