month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.0057189064,0.07610801,0.00689953,0.09689803,0.070935756,0.035617683,0.10730546,0.025598623,0.013858278,0.0068083787,0.019654024,0.036032278,0.0124584995,0.011500385,0.014921346,0.027172847,0.037318137,0.005148798,0.007419728,0.07817402,0.04150589,0.013795068,0.0008801992,0.010303308,0.0088627,0.0063940748,0.025894122,0.018520305,0.025875116,0.024839219,0.040592134,0.051104836,0.022572024,0.008254414,0.005057846,-149
0.006650722,0.047822464,0.009048235,0.018558161,0.046246216,0.03234816,0.11252213,0.044032555,0.011773859,0.0055964175,0.020540908,0.0574041,0.018600281,0.00703125,0.013447584,0.026139142,0.031886064,0.003664589,0.0075023477,0.08594766,0.048019953,0.01652784,0.0013807229,0.009839612,0.0086170025,0.0066765184,0.027195053,0.021293331,0.023600124,0.08479704,0.048491642,0.054892108,0.025594298,0.012871481,0.0034404346,-148
0.0076921224,0.04997008,0.009186405,0.010334649,0.03947806,0.042113923,0.09030382,0.04896275,0.011800933,0.0047662454,0.019311067,0.0555487,0.022929287,0.006123236,0.014387276,0.028549211,0.030294474,0.0033025497,0.008837057,0.07557105,0.04605876,0.016215166,0.001736755,0.00876947,0.0085219415,0.007872878,0.028129032,0.01903316,0.016358538,0.116618685,0.047897775,0.05663023,0.027371708,0.016029226,0.0032938158,-147
0.0068926057,0.0703434,0.0077595264,0.027956566,0.059436962,0.032021765,0.09529406,0.03717062,0.012911764,0.005821152,0.020698547,0.047124375,0.018962003,0.009578059,0.01485819,0.030299937,0.03873159,0.0040273424,0.007490882,0.08258467,0.048536625,0.014127933,0.0010985351,0.009652205,0.008758132,0.006767813,0.02956843,0.018776359,0.02283802,0.061678313,0.047636136,0.059453893,0.026454793,0.011076034,0.003612838,-146
0.0063925358,0.08826681,0.007618082,0.034400776,0.062045194,0.025451338,0.093980774,0.03562279,0.012449534,0.0059309313,0.020857913,0.044863027,0.019903503,0.009645521,0.015962135,0.028033793,0.039629526,0.0039390633,0.008073713,0.07440321,0.049490567,0.014795557,0.0010132128,0.00882943,0.00879345,0.007630121,0.032071337,0.018850964,0.024201898,0.054159846,0.045996178,0.05762115,0.025443675,0.009677989,0.0039544823,-145
0.007954509,0.060786553,0.008039065,0.015151434,0.04778586,0.021105513,0.08902106,0.043642405,0.012426222,0.005581391,0.020559615,0.052308984,0.02329391,0.00869824,0.013633335,0.03293333,0.035398223,0.00408339,0.007599764,0.08202729,0.050151266,0.01612582,0.0012379864,0.009461915,0.00904623,0.007178745,0.03185077,0.018880932,0.018562844,0.08899983,0.049698196,0.06217044,0.02793931,0.013498087,0.0031674877,-144
0.0077890446,0.055975016,0.00826919,0.015490855,0.04783518,0.020122103,0.083309785,0.044079028,0.011288937,0.00530725,0.020597314,0.05397851,0.023075018,0.008080315,0.012804063,0.031973306,0.03608141,0.0037974431,0.008386608,0.082107365,0.051193554,0.0153611405,0.0013936091,0.009512524,0.008745699,0.0072710062,0.030104978,0.018864505,0.020435624,0.10188903,0.049781486,0.060064852,0.027487414,0.014586376,0.0029604782,-143
0.0088786045,0.055290945,0.008877159,0.011132293,0.041420147,0.019625915,0.08317095,0.047584858,0.011776551,0.0055698426,0.019915689,0.05319421,0.025260989,0.0085439645,0.012190468,0.034786057,0.031230569,0.00399886,0.0075157173,0.08014335,0.051369965,0.015427559,0.0013558799,0.009591273,0.009079715,0.007288437,0.03155612,0.018514764,0.017208412,0.106987596,0.050592553,0.062505804,0.02976443,0.015587344,0.0030629907,-142
0.008572152,0.066838615,0.0099610835,0.008854173,0.038704317,0.018487083,0.07635185,0.0505414,0.01175205,0.005858517,0.020489018,0.053992152,0.027285425,0.008094764,0.014495312,0.030339712,0.031496014,0.004106293,0.007282899,0.07094889,0.050257742,0.015604631,0.0012801212,0.009463019,0.00936685,0.00801412,0.03351382,0.018528337,0.015318633,0.12035172,0.04874902,0.06093249,0.02733086,0.013452279,0.003384683,-141
0.008972536,0.057477105,0.01083307,0.0069378656,0.034108296,0.017758803,0.06885104,0.053330336,0.010588413,0.0056025176,0.01994218,0.05679887,0.028457245,0.0069239135,0.013788991,0.028596222,0.030551689,0.00402499,0.0076842974,0.06763365,0.048943665,0.015783222,0.0015031856,0.009459462,0.009321853,0.008524704,0.03241019,0.01814305,0.014411589,0.15224975,0.047922235,0.057848208,0.026427753,0.015012012,0.0031771543,-140
0.009686253,0.055840384,0.010345533,0.005206033,0.021846067,0.017435879,0.054748043,0.05636865,0.010710133,0.004635575,0.018493634,0.05397984,0.033178285,0.005974329,0.0148213515,0.032474685,0.027096141,0.0035118095,0.010432611,0.06068025,0.045085464,0.015077577,0.0020602222,0.008624312,0.008627674,0.0090565095,0.030085374,0.016167961,0.0096668,0.19593027,0.045605633,0.05630813,0.027581528,0.019365408,0.0032916183,-139
0.009261469,0.05538801,0.011405053,0.0066897403,0.018226638,0.02867734,0.06675767,0.056687173,0.010992507,0.004955156,0.019043004,0.056295246,0.028711464,0.006265463,0.013858032,0.030043066,0.028551158,0.0035584099,0.008719209,0.0674804,0.048146456,0.0148247825,0.0016927426,0.00870266,0.009068131,0.009246279,0.032223135,0.017653242,0.013835427,0.15951513,0.04779137,0.057149503,0.027422,0.017881982,0.0032810438,-138
0.008175085,0.047466468,0.009063207,0.01032867,0.014309324,0.027945051,0.07203882,0.0465471,0.010597447,0.0043456843,0.02013112,0.061536632,0.026525917,0.005944041,0.01472416,0.030830517,0.03506963,0.0034220929,0.010485594,0.077128395,0.046251856,0.014943307,0.0019751773,0.0099837305,0.008286195,0.008084304,0.026369229,0.01774634,0.016242033,0.15727323,0.049232423,0.05906064,0.026911618,0.018189497,0.0028355694,-137
0.006642546,0.04725177,0.013004932,0.009435681,0.007498449,0.027730767,0.05776787,0.049378864,0.008200802,0.0044374755,0.021512397,0.07603598,0.028103892,0.0049815774,0.016022777,0.022116028,0.030375035,0.0033541983,0.013345875,0.062877685,0.04365352,0.014456754,0.0022094136,0.010760348,0.0077642077,0.00887704,0.023691427,0.019303156,0.018276518,0.20492515,0.04306428,0.051981933,0.02068709,0.017151922,0.0031225367,-136
0.007423824,0.05892391,0.011570185,0.010660921,0.0068771965,0.030807864,0.07746048,0.04914328,0.010770794,0.0049118083,0.020902732,0.061561625,0.027283318,0.006282659,0.01705444,0.02633042,0.034441918,0.0035830177,0.010517417,0.0688784,0.047059126,0.013847666,0.0017505086,0.01007047,0.008449136,0.00886323,0.027740004,0.01798839,0.017228784,0.15562369,0.046365008,0.056737885,0.024149228,0.015369349,0.0033713314,-135
0.0073548774,0.058404505,0.011125457,0.013256195,0.005217067,0.035820607,0.09248872,0.04941944,0.012423582,0.0046901414,0.02054925,0.057395853,0.024743177,0.006408894,0.017857082,0.028211778,0.034843706,0.003390295,0.010767235,0.07478869,0.04734948,0.013953042,0.0017643421,0.009260966,0.008638895,0.009429093,0.029375473,0.018257925,0.019157415,0.12455142,0.046964094,0.05622786,0.026293753,0.01594406,0.003675704,-134
0.0067032943,0.0570842,0.009708216,0.029150827,0.0086904,0.045733918,0.1223588,0.04021914,0.01273576,0.005390042,0.021434814,0.056279246,0.018345308,0.007628319,0.016125944,0.024064178,0.040590454,0.0038036897,0.008011632,0.08526724,0.04734947,0.013416325,0.0013150545,0.010861732,0.008870089,0.00798781,0.027716173,0.020019326,0.028109226,0.07577422,0.04745936,0.053201534,0.022789929,0.012123166,0.0036812054,-133
0.006330909,0.048314657,0.008929002,0.021287521,0.011940489,0.061657574,0.117742546,0.043387637,0.013049823,0.0045818146,0.020386681,0.056359228,0.018331427,0.0062540765,0.015783431,0.026651341,0.03320727,0.0031251153,0.01014504,0.086216874,0.04545614,0.0145119075,0.0016653886,0.009442986,0.00816919,0.008017472,0.025679229,0.020857269,0.023140807,0.08724059,0.046145804,0.052226152,0.024886139,0.015186807,0.0036916423,-132
0.0070754373,0.06836267,0.010840766,0.01887683,0.006579873,0.053817064,0.12739298,0.044763453,0.014843346,0.0057245395,0.020606305,0.05011973,0.019676255,0.008378249,0.017621571,0.026307642,0.035322286,0.0038312753,0.007534079,0.07582525,0.047379617,0.01303675,0.0012306405,0.009447339,0.009268003,0.008630713,0.030886289,0.019119803,0.022142895,0.07312253,0.045955308,0.055208776,0.024829375,0.011936872,0.0043055653,-131
0.006894522,0.05930917,0.009311001,0.022184711,0.007672005,0.054739207,0.13112083,0.040515162,0.0141614005,0.0052061854,0.020233864,0.04906539,0.019006398,0.00789356,0.016723873,0.028160652,0.037260443,0.0035619617,0.008442164,0.08274175,0.046525355,0.013160586,0.00138277,0.009562395,0.00873866,0.008109915,0.028402438,0.018562308,0.022525242,0.07456947,0.046335053,0.05494825,0.025996711,0.01303629,0.0039403453,-130
0.0065421755,0.059948485,0.010685239,0.017878797,0.0099822935,0.049885847,0.1295876,0.045801982,0.0139704505,0.0051757954,0.020593608,0.056074485,0.019407727,0.0067056115,0.01758486,0.023647055,0.033745687,0.0034747072,0.008220377,0.07738527,0.0460888,0.014573059,0.0013514089,0.009129173,0.008792285,0.008643323,0.029068941,0.020144245,0.022362465,0.08373623,0.046171445,0.053215444,0.023749752,0.01255598,0.004119383,-129
0.0069878832,0.042135123,0.008857221,0.014789377,0.016324943,0.05181687,0.13024747,0.045899507,0.012301666,0.0050725914,0.019435486,0.054396395,0.019081999,0.006551522,0.014103771,0.028039442,0.03166891,0.0035316644,0.008324086,0.08493769,0.044105735,0.015296823,0.0017260202,0.010108354,0.008228028,0.0065483544,0.024757242,0.019930536,0.019587599,0.098248824,0.047200684,0.05475919,0.02687945,0.014701204,0.0034183222,-128
0.00588637,0.076144025,0.0072382353,0.043865822,0.031331528,0.05192807,0.12333478,0.034251582,0.015221985,0.005778223,0.020442128,0.042804,0.015366745,0.0093591325,0.017713176,0.02780117,0.039476573,0.00398525,0.00807527,0.08188429,0.044822454,0.014549909,0.0010448665,0.009339036,0.008650055,0.0070565804,0.028135797,0.018981913,0.023579884,0.044176262,0.044059817,0.055441275,0.024337577,0.009342818,0.004593364,-127
0.0066367676,0.050331738,0.008119221,0.026811237,0.037429772,0.055256054,0.12174196,0.04164868,0.013560757,0.0057936455,0.020204503,0.049581688,0.016663924,0.00850938,0.0131256115,0.02785669,0.03393199,0.0039271377,0.0072089974,0.08850164,0.046648763,0.015005069,0.0012404913,0.009914331,0.00870484,0.0062782387,0.026708035,0.020254917,0.023894504,0.062346958,0.0467098,0.054294538,0.025140978,0.012342731,0.0036744485,-126
0.005720049,0.08155743,0.006714471,0.09332178,0.07962922,0.045849204,0.08777142,0.0258453,0.014166931,0.0065664155,0.01956929,0.03526809,0.013226146,0.011539361,0.014839101,0.027635222,0.03817614,0.0050731106,0.0077676163,0.074510485,0.04182422,0.013670155,0.00088708836,0.009877121,0.008781028,0.006633374,0.026651856,0.018281423,0.02533778,0.025535837,0.040440667,0.05131838,0.022645164,0.008341159,0.005027978,-125
0.0067648846,0.05102247,0.009083703,0.01802728,0.04559903,0.05218927,0.08701681,0.044995595,0.012113867,0.005210589,0.02055201,0.056991003,0.01939848,0.006980522,0.013435646,0.026209915,0.032897923,0.003458677,0.008228294,0.08169543,0.04827151,0.015402374,0.0014478463,0.009473757,0.008484697,0.007174086,0.02734678,0.020735532,0.023121474,0.09190652,0.047999136,0.05459066,0.024902796,0.013860858,0.0034106274,-124
0.007885917,0.05206353,0.008945485,0.010013356,0.03861917,0.043326356,0.079097144,0.049127977,0.012202787,0.004673941,0.01934362,0.054935295,0.024162762,0.0062720464,0.014299907,0.029425405,0.03091518,0.0032963892,0.009099396,0.07428403,0.04639492,0.016106643,0.0017304632,0.008653642,0.008480031,0.007945668,0.028603172,0.018484578,0.01550776,0.12334702,0.047938127,0.05753682,0.027507171,0.016470544,0.0033036962,-123
0.0069124764,0.071702816,0.0076889195,0.027322032,0.057898805,0.045009494,0.08797591,0.037316233,0.013625269,0.0056696143,0.020486167,0.04594226,0.019067407,0.009655012,0.01473171,0.030421253,0.038693987,0.003937916,0.0076686386,0.080563664,0.048167165,0.013735817,0.0011152013,0.009400451,0.00868214,0.006861034,0.029560184,0.018523764,0.022280501,0.062204093,0.04705257,0.058807135,0.026269952,0.011353981,0.0036964545,-122
0.006341025,0.08544582,0.0077419956,0.033525962,0.06058067,0.049070142,0.08990577,0.03646446,0.013251427,0.00578226,0.020485878,0.043380648,0.018960608,0.009581384,0.015636852,0.027042944,0.03891875,0.0038102039,0.008088485,0.07207348,0.048237897,0.014059011,0.0010531688,0.008622381,0.00870382,0.007649258,0.031124393,0.01858852,0.024169205,0.053313494,0.044704106,0.05509478,0.024616761,0.009888899,0.004085568,-121
0.008308832,0.04550522,0.008622564,0.013998898,0.039467696,0.044813238,0.08311554,0.1161178,0.010160215,0.006389997,0.020495092,0.05559562,0.023086084,0.008590026,0.012114536,0.025367305,0.029751614,0.0061101755,0.0061572404,0.064606674,0.042016514,0.01624769,0.0014462977,0.011676753,0.009421899,0.0061230212,0.027239991,0.01830744,0.018179031,0.09177285,0.04342377,0.05116979,0.021411339,0.0103689805,0.0028202722,-120
0.0077048964,0.052731212,0.00851216,0.015843926,0.04539086,0.053054865,0.077878855,0.059946667,0.011469623,0.0052014166,0.020288542,0.054049037,0.021557095,0.0074248007,0.012367196,0.028591767,0.03169512,0.003911308,0.008426612,0.07469712,0.047819257,0.014049379,0.001527328,0.009667309,0.008582362,0.0071821297,0.02765812,0.018707057,0.020615524,0.09929741,0.046868067,0.055126123,0.02467056,0.014496079,0.0029902193,-119
0.008965779,0.054096572,0.009103392,0.010990517,0.0396241,0.04945179,0.0781786,0.056388576,0.0127387615,0.00529271,0.019340226,0.052323863,0.023753883,0.007825752,0.0120029375,0.032874957,0.027406529,0.0038750656,0.0076795775,0.07504157,0.048626713,0.013755911,0.0014656126,0.009366511,0.00887418,0.0073930393,0.02961147,0.018193815,0.016735649,0.10376033,0.048622373,0.058993977,0.028023863,0.016448632,0.003172673,-118
0.008653328,0.06555864,0.010435016,0.008584823,0.036491822,0.054505594,0.06958916,0.06110645,0.0127560105,0.005497458,0.019760365,0.052635703,0.025531316,0.007399924,0.014276955,0.02830442,0.027446544,0.0039373827,0.007528361,0.06515937,0.0469607,0.013579741,0.0014130379,0.009178894,0.009086811,0.008122874,0.030867312,0.017987268,0.014575836,0.1171224,0.046198826,0.05666554,0.025178952,0.014371857,0.0035313114,-117
0.008948645,0.054742504,0.01130288,0.0068193492,0.032777786,0.052681193,0.06325177,0.070057735,0.011084036,0.005345428,0.019339476,0.055867672,0.026657661,0.0063915076,0.013285748,0.025936358,0.0263219,0.0040168897,0.007882128,0.060711052,0.04510224,0.0140988985,0.0016818567,0.009374783,0.009052295,0.008416561,0.029236639,0.017858155,0.013751342,0.14775111,0.04478634,0.05299498,0.023673913,0.0155156385,0.0032835144,-116
0.0098095015,0.055697136,0.0105115315,0.005117246,0.02508224,0.04535905,0.051347442,0.06319425,0.012206295,0.0043745805,0.01772967,0.051774863,0.030636912,0.00568216,0.014425216,0.031763796,0.023378324,0.003339161,0.0108977705,0.056827154,0.043187834,0.013911135,0.0022372499,0.00819251,0.00845068,0.008989535,0.02849153,0.01624598,0.009049168,0.1833784,0.043749698,0.053788204,0.026493078,0.021124626,0.0035561137,-115
0.009561934,0.05464145,0.011252464,0.0063786968,0.02429955,0.04993569,0.060641497,0.060555696,0.012173814,0.004821475,0.018464454,0.05465736,0.027561372,0.0060291756,0.013314673,0.029796407,0.024865186,0.003540913,0.0087492615,0.06408577,0.046615694,0.014098383,0.0017850096,0.008494608,0.008978625,0.009093566,0.031151596,0.017569587,0.0129006915,0.15316737,0.0464332,0.0553255,0.02668768,0.018939726,0.0034319675,-114
0.008678484,0.04820571,0.00891727,0.009270911,0.019386236,0.04374135,0.058712274,0.051419586,0.011463845,0.0041818186,0.019702358,0.060890518,0.027002882,0.005671052,0.013975075,0.031178728,0.030274637,0.0034448674,0.010773701,0.07196565,0.04521879,0.01405895,0.0020672404,0.009680478,0.00820269,0.008095468,0.02576842,0.017417997,0.014543907,0.16113295,0.048135582,0.05800455,0.026059987,0.0198889,0.0028671655,-113
0.006872475,0.047622353,0.012559299,0.008556422,0.01063256,0.036289185,0.045611024,0.053280767,0.008507244,0.004283602,0.021071643,0.0756253,0.028962879,0.004697572,0.015057453,0.022549812,0.026538314,0.00334516,0.01348747,0.06031244,0.04318537,0.013839483,0.0022301194,0.0103778355,0.007633841,0.008755696,0.023205083,0.018697375,0.0165322,0.21366721,0.042526264,0.051753744,0.020198533,0.018440317,0.0030939828,-112
0.0076195123,0.062995985,0.011716876,0.010171407,0.0057113203,0.024467023,0.056571975,0.049945932,0.01066565,0.0048419475,0.021192286,0.0642781,0.0314755,0.0060356627,0.017312491,0.027286083,0.03133629,0.0037476337,0.011707274,0.06572772,0.047580894,0.013227507,0.0017761593,0.010291089,0.008346345,0.009205318,0.027788654,0.016951691,0.016159616,0.1777716,0.045829494,0.05719973,0.023341797,0.016358051,0.0033653574,-111
0.007648847,0.0638733,0.011153903,0.012620613,0.0049111936,0.031822972,0.07076798,0.04925537,0.012726642,0.004561784,0.02080529,0.059152354,0.027614001,0.0061404337,0.018164204,0.029610716,0.032299582,0.0034264515,0.011813664,0.07297404,0.048624378,0.013387743,0.001770561,0.009121386,0.008583961,0.009813862,0.030230038,0.017421795,0.018179175,0.13881299,0.047357824,0.058055997,0.026343517,0.01726976,0.003683618,-110
0.0069887945,0.06630199,0.010112705,0.029454054,0.005560829,0.03199417,0.0920983,0.040188324,0.013064538,0.0052835103,0.022343019,0.060454123,0.0216464,0.0074122217,0.017673776,0.025555748,0.04092904,0.003995049,0.009157002,0.08393812,0.05014491,0.01280853,0.0013099742,0.011220985,0.009025759,0.008990536,0.029737784,0.019059999,0.028667115,0.089317895,0.049038824,0.056934245,0.023001539,0.0129203135,0.0036699616,-109
0.006565672,0.0580132,0.009847159,0.022922536,0.0042995308,0.032853488,0.08784851,0.04222903,0.013315218,0.004475235,0.022219878,0.06345754,0.022644827,0.0060898983,0.018735867,0.02809409,0.03471334,0.0034209779,0.012801185,0.08346489,0.04873007,0.01369149,0.0017259468,0.010384086,0.008394607,0.0094874045,0.027415996,0.019589996,0.024595404,0.109041125,0.047606707,0.05670673,0.024474565,0.016338577,0.003805163,-108
0.0075353878,0.07994785,0.010983209,0.018802686,0.0046750554,0.031877637,0.10549722,0.045074895,0.015367228,0.0057382337,0.021395592,0.052762154,0.023222772,0.00835044,0.01889859,0.028208774,0.03552327,0.004056718,0.008266984,0.07577141,0.049999557,0.012736338,0.0011956367,0.009595623,0.009484794,0.009446303,0.033714958,0.018405054,0.021480085,0.082945205,0.047482464,0.05910404,0.025508352,0.01263438,0.004311069,-107
0.0071849017,0.066535644,0.009393359,0.022435969,0.00597059,0.03725926,0.11507623,0.041011058,0.014632418,0.005155663,0.02089923,0.051690005,0.021360526,0.007684775,0.01762978,0.029769279,0.036639407,0.0037000505,0.009120958,0.08305225,0.04875654,0.012849393,0.001347171,0.009715596,0.008838022,0.008685595,0.030019665,0.017996175,0.02240558,0.08243176,0.047890175,0.05851883,0.026633732,0.013763514,0.003946779,-106
0.0066614402,0.06353108,0.010581197,0.01771694,0.011047468,0.046370834,0.11748838,0.046410378,0.014139666,0.0051081474,0.02075806,0.05742524,0.020331206,0.006437213,0.017559854,0.024515692,0.03144021,0.0034783145,0.008510953,0.07774998,0.047400855,0.014271165,0.0013158249,0.0089729605,0.008759434,0.008847402,0.029945144,0.019754652,0.022193141,0.087411225,0.047072306,0.055126276,0.024289379,0.013231031,0.004146945,-105
0.007146449,0.04419057,0.008860971,0.014509106,0.016615853,0.047455285,0.1227964,0.043727405,0.012862281,0.0049192226,0.019484174,0.055748668,0.019669203,0.006211843,0.014171726,0.029297793,0.029200677,0.0034675074,0.008675933,0.086095095,0.045326337,0.014673004,0.0016929676,0.009909574,0.008191696,0.0068539614,0.025281541,0.01960846,0.019405838,0.10193618,0.048229445,0.056690104,0.027628904,0.01597708,0.0034887795,-104
0.005842285,0.075148046,0.0070908987,0.04548609,0.04137871,0.0417078,0.13008617,0.031868294,0.015408476,0.0058347825,0.020295942,0.04275971,0.01498022,0.008974092,0.017068695,0.028339213,0.034876898,0.004022647,0.008020009,0.08344523,0.045024123,0.0146636935,0.0010122139,0.009158136,0.008572151,0.0069106133,0.027994141,0.018942924,0.023447212,0.041730557,0.0442234,0.056050967,0.025088167,0.009729719,0.0048178174,-103
0.0067279437,0.05241963,0.008008708,0.026636183,0.04315523,0.050410684,0.11394429,0.03916217,0.014016216,0.0057023414,0.020234456,0.050444447,0.016999656,0.008130637,0.0130413,0.029088775,0.031165542,0.0038886545,0.0074342685,0.08978598,0.047806714,0.014661672,0.0012100699,0.00968561,0.008653371,0.006437917,0.02728745,0.0200789,0.023595082,0.063481316,0.04760109,0.05615252,0.02596804,0.0132311145,0.0037519264,-102
0.00565626,0.07730655,0.0067638233,0.09745662,0.08470386,0.044708844,0.09569974,0.025402842,0.014418029,0.006710373,0.019334832,0.0350387,0.012456695,0.011084016,0.014493918,0.026982801,0.033804625,0.0052322033,0.00756656,0.07491108,0.04106158,0.013507161,0.0008780582,0.009941904,0.008743233,0.0064647566,0.025880937,0.018131755,0.025336089,0.023962218,0.039750688,0.050222483,0.022595301,0.008447538,0.0053439173,-101
0.006783032,0.03984787,0.009386266,0.018603003,0.043204673,0.04589047,0.09317281,0.10172195,0.009263687,0.0064604916,0.021154692,0.06254569,0.019272018,0.007364781,0.012107772,0.021038305,0.02896328,0.0054789428,0.006536564,0.068270214,0.042514164,0.01743558,0.0015212625,0.012280156,0.008995274,0.005745275,0.024695408,0.020300522,0.024316682,0.09002421,0.043421865,0.04844807,0.020302707,0.009768474,0.0031638807,-100
0.007934772,0.049829256,0.009103335,0.010133568,0.03823383,0.0495516,0.083721,0.058391858,0.012119124,0.0048072133,0.019327052,0.05555632,0.023538837,0.0060328734,0.01400645,0.028024549,0.027938215,0.003551793,0.00865154,0.07206577,0.045050617,0.01572953,0.0017280525,0.008998077,0.008510904,0.007755026,0.02777603,0.018340634,0.015740097,0.11906932,0.047008384,0.05589981,0.026482096,0.0160181,0.0033744061,-99
0.0067716157,0.039262135,0.008900109,0.02432452,0.0408248,0.03976354,0.07077795,0.1685083,0.0076082083,0.0072001684,0.021169007,0.062464733,0.022212455,0.010179024,0.01172942,0.021382675,0.027037596,0.009086519,0.006185922,0.053665306,0.03865669,0.015349767,0.0014031596,0.015206599,0.009197194,0.0050665997,0.023137873,0.018029537,0.0246185,0.08135763,0.038089663,0.044521175,0.016210146,0.007229355,0.0028720621,-98
0.0057314946,0.029748105,0.010106636,0.029312322,0.0355097,0.032962658,0.05548084,0.22963127,0.004826921,0.008092018,0.021289278,0.079296865,0.023736624,0.010621622,0.010521375,0.015667731,0.021982327,0.01323423,0.00663159,0.037873924,0.033566445,0.016355045,0.0016810278,0.019858073,0.009569211,0.0049880533,0.019934373,0.017651355,0.031438846,0.079173304,0.030584803,0.034204938,0.010852084,0.005059798,0.0028251174,-97
0.008505943,0.046755113,0.008507489,0.013450046,0.038685463,0.047776792,0.07700825,0.116505764,0.010496244,0.00622527,0.020360824,0.055211123,0.024001773,0.0085807685,0.012071454,0.025984012,0.029722637,0.0060049486,0.0062879506,0.063665204,0.04202684,0.015805583,0.0014450605,0.011478379,0.009335032,0.006276389,0.027453136,0.017948113,0.017427897,0.09520497,0.043334942,0.05135539,0.02142677,0.010834863,0.0028394978,-96
0.0077015217,0.03778724,0.008977951,0.01422456,0.03658848,0.044444796,0.06324982,0.14213987,0.0077296835,0.0061155637,0.021037634,0.06478277,0.024334209,0.00779415,0.010485292,0.023127714,0.026992703,0.0063822335,0.0073678186,0.055661503,0.04066176,0.0151937045,0.0017582345,0.012810541,0.008817441,0.0060762106,0.02340947,0.01812339,0.020282097,0.11771386,0.04043658,0.046419993,0.018007236,0.010857363,0.0025065846,-95
0.0094768405,0.03536805,0.009710073,0.008710931,0.029644262,0.04397949,0.060086153,0.17796823,0.007741455,0.0066935746,0.019988477,0.058796506,0.028479796,0.008653588,0.009538439,0.024204593,0.022373399,0.0077594696,0.0061300453,0.04792782,0.037980814,0.014852526,0.0017945388,0.012765606,0.009410151,0.0059338673,0.023693662,0.017118054,0.014599762,0.12439664,0.038614973,0.043916997,0.018243916,0.010971367,0.0024759392,-94
0.0082025025,0.037374955,0.011274015,0.007201958,0.02709728,0.03975935,0.051321123,0.18903226,0.006675458,0.0070094904,0.02030547,0.06435984,0.032477763,0.008150134,0.010847031,0.020439362,0.019922452,0.008537616,0.0064394986,0.0401285,0.036170565,0.0147848725,0.0017667159,0.013757748,0.009438866,0.006384624,0.022903785,0.017032059,0.0134047065,0.14573096,0.034992415,0.04014891,0.015140643,0.009088199,0.0026988739,-93
0.008166829,0.032258574,0.012028469,0.0061059687,0.025467327,0.038122673,0.04591449,0.1829446,0.0058067217,0.0067682886,0.020407144,0.07185882,0.03254563,0.0068693436,0.010051882,0.018930562,0.018979076,0.007881638,0.007141535,0.03766504,0.03462777,0.015140806,0.0021411174,0.013735979,0.009272808,0.006863264,0.021392133,0.017262679,0.013159278,0.17190173,0.033785146,0.03796465,0.014169182,0.010096336,0.002572478,-92
0.009120001,0.03616045,0.010820132,0.0043850006,0.022799363,0.034873433,0.039894145,0.15169072,0.0072518755,0.005495811,0.019247703,0.0610983,0.03738426,0.005951152,0.0113459155,0.023804378,0.018553,0.005932885,0.009469597,0.038378235,0.03485109,0.014436686,0.0025192408,0.011425487,0.008432548,0.007538307,0.021301335,0.015584809,0.008374229,0.2115936,0.034983695,0.04080296,0.01721015,0.014446248,0.0028432626,-91
0.0101937065,0.04524993,0.010817362,0.0055405023,0.025216697,0.04354832,0.055886805,0.117296696,0.01000064,0.005797424,0.01892603,0.054810513,0.03083842,0.006670639,0.011701005,0.025827197,0.02342595,0.0051535065,0.0071793143,0.051973257,0.04103856,0.015036962,0.0018439592,0.010356868,0.009357358,0.008070651,0.0280759,0.016702622,0.011207908,0.16292332,0.04146268,0.04828493,0.0221,0.014477685,0.0030066343,-90
0.008659494,0.03887733,0.00878957,0.008392131,0.022101682,0.040121708,0.053919107,0.096154824,0.009516203,0.004878419,0.020282745,0.066307336,0.029101027,0.005971426,0.012201182,0.027849637,0.026587954,0.004720252,0.009411731,0.058722742,0.04082228,0.015095564,0.0021591554,0.011400868,0.008278071,0.0070570437,0.023138944,0.017167967,0.013714572,0.17265718,0.04374115,0.05186225,0.021753887,0.016028643,0.0025559696,-89
0.0070611527,0.047764383,0.011904329,0.008122904,0.014217399,0.048699707,0.045748565,0.055780895,0.009917291,0.004267527,0.020448927,0.07078712,0.02837931,0.0048007504,0.014454409,0.023248898,0.025942903,0.0033046838,0.012819823,0.059480254,0.04299416,0.013822251,0.0021899475,0.009813962,0.007637963,0.008550686,0.023396917,0.018391546,0.015247927,0.20431954,0.04230774,0.051569086,0.020680888,0.01874297,0.003183155,-88
0.008178331,0.055565774,0.010561433,0.0079882555,0.015399485,0.059492316,0.05340611,0.07717239,0.011343698,0.0049623842,0.019919526,0.05891994,0.029884309,0.006327441,0.014289124,0.026539406,0.026801232,0.0040682475,0.009825071,0.05721379,0.04346211,0.013164862,0.001823278,0.010076851,0.0082988385,0.008098081,0.025779307,0.016857224,0.012924641,0.1656192,0.042737745,0.052684747,0.021688843,0.015715148,0.003210953,-87
