month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.0082907025,0.009534567,0.013731237,0.15490726,0.027737118,0.012579203,0.04662483,0.026120855,0.0012215282,0.040072072,0.035739966,0.0621175,0.01984785,0.042913195,0.0015857888,0.013973813,0.01416976,0.02725512,0.027276063,0.030774811,0.02987332,0.013087719,0.0017043259,0.02220485,0.016805023,0.10155588,0.019334754,0.038560733,0.016060647,0.0117069855,0.021687733,0.051946547,0.01370575,0.019879775,0.0054127686,-211
0.009757358,0.010350477,0.013613889,0.13453262,0.027450904,0.014076064,0.058676243,0.027138056,0.0014912933,0.04574544,0.029496344,0.05112046,0.019331157,0.052157685,0.0014817518,0.0150214285,0.014154605,0.027804146,0.02819347,0.03299599,0.034530886,0.013109772,0.0014244053,0.017679172,0.017918963,0.09668166,0.023534637,0.03504401,0.012640653,0.0099757835,0.025346467,0.055325318,0.016035017,0.020660345,0.005503607,-210
0.008563151,0.009869806,0.01195913,0.19683385,0.03052744,0.01122451,0.046786577,0.025308395,0.0013831264,0.046584148,0.033516385,0.05509919,0.015268385,0.037819304,0.0015828694,0.013865387,0.014462452,0.026152687,0.026274681,0.030809548,0.032415126,0.013541404,0.0016764632,0.020756118,0.01672012,0.0882663,0.018258885,0.03674863,0.013843636,0.009566608,0.021139046,0.046812624,0.012739661,0.018558884,0.0050655375,-209
0.0070060557,0.010037161,0.013844563,0.17712174,0.030147115,0.01276011,0.04177407,0.025500495,0.0011686317,0.037544765,0.04091258,0.07137867,0.016439391,0.032457832,0.0016247947,0.013403259,0.014390381,0.02505978,0.026533915,0.03011716,0.029454483,0.014055622,0.0018434959,0.024725622,0.016383896,0.09120707,0.017728327,0.04511503,0.019631207,0.011748831,0.01945833,0.043836307,0.011196136,0.018885711,0.0055074818,-208
0.0084417015,0.011121656,0.013055654,0.1833488,0.03012594,0.012800566,0.049862992,0.026657466,0.0014566032,0.03370911,0.031435464,0.052081484,0.017890278,0.04504291,0.0016682718,0.015398076,0.013033293,0.024851495,0.02677961,0.032275677,0.0369574,0.013015581,0.0013553503,0.019453166,0.016891882,0.09195427,0.019886544,0.032308225,0.015916355,0.009586859,0.021835206,0.05304938,0.012988593,0.018408863,0.005355278,-207
0.008338476,0.010382343,0.012385685,0.18938395,0.028759709,0.013123167,0.04891295,0.025427232,0.0015185968,0.043485187,0.030977003,0.04984022,0.015543733,0.042311218,0.0016338766,0.013514474,0.014683925,0.025602065,0.026120627,0.03099549,0.03407568,0.012175056,0.0014508929,0.018965393,0.016707314,0.09997598,0.020002726,0.035212353,0.01293642,0.008763486,0.021411503,0.047598194,0.01333633,0.018947653,0.0055010687,-206
0.00807036,0.011255556,0.011580066,0.23335715,0.029072698,0.01137126,0.050007343,0.024077622,0.0018138463,0.04476226,0.027582742,0.042804252,0.01261056,0.043786053,0.0016990892,0.012993549,0.014340572,0.02682606,0.025108458,0.030226765,0.037627548,0.011683398,0.0013267649,0.018090442,0.016608808,0.08323193,0.020049509,0.03162265,0.011858764,0.0067620208,0.0209884,0.041634053,0.01222212,0.017395403,0.0055519566,-205
0.0077630784,0.010576864,0.011145615,0.24158154,0.030228464,0.010295512,0.043782372,0.023799136,0.001706583,0.043892223,0.0301302,0.044089258,0.012842399,0.03446263,0.001705379,0.013033698,0.014410429,0.022389833,0.024592062,0.029784078,0.03504535,0.012245833,0.0014436875,0.01750926,0.015991865,0.099893905,0.018100042,0.033823237,0.011417963,0.0071149883,0.019144543,0.040926773,0.011818649,0.017648505,0.005664001,-204
0.009455884,0.013595247,0.012519299,0.1793206,0.025584878,0.01127853,0.061293937,0.026147896,0.0022531236,0.035887573,0.024377624,0.03411852,0.016632207,0.062444586,0.001964634,0.015164192,0.012869262,0.027139919,0.026557839,0.033184692,0.044264723,0.011487941,0.0010031604,0.0146365445,0.017569033,0.09112672,0.025654702,0.024347432,0.011155726,0.006277785,0.02371212,0.056929834,0.01606611,0.017915338,0.0060623614,-203
0.010924484,0.0145921,0.011619009,0.21424823,0.031723116,0.008854216,0.062497295,0.026556302,0.0024923056,0.030307293,0.023472575,0.03056637,0.015861794,0.048447534,0.0020376807,0.018518705,0.012601185,0.019739537,0.02500325,0.035089772,0.050141823,0.013246105,0.0010056581,0.012499958,0.01749413,0.08365603,0.02329668,0.02101151,0.0109626,0.005405071,0.02288826,0.056347586,0.015053191,0.016311718,0.0055268845,-202
0.008224298,0.012064723,0.01226711,0.1981362,0.028907774,0.0108419405,0.05342835,0.025218083,0.0018515154,0.03941711,0.027112337,0.040756065,0.016134208,0.051194936,0.0017260924,0.014186198,0.013588029,0.02603745,0.026244532,0.031485006,0.038582906,0.012732887,0.0012327741,0.016064938,0.017030405,0.097101234,0.022491172,0.028558556,0.010917275,0.0069014668,0.02240956,0.048703317,0.01404214,0.018301077,0.00610825,-201
0.0078848805,0.009936136,0.011742503,0.21217386,0.030335395,0.010284073,0.04423672,0.024375305,0.001423653,0.044609606,0.033619907,0.05087034,0.014414374,0.04322248,0.0015748689,0.013344444,0.015527379,0.028297214,0.025531583,0.029838799,0.03353876,0.013051224,0.0016333178,0.02112584,0.016399637,0.08389343,0.017921165,0.03591606,0.014638624,0.009017694,0.020229299,0.043693043,0.012303271,0.0179725,0.0054225815,-200
0.006910967,0.013067391,0.009850487,0.32100052,0.031151569,0.008355975,0.03953552,0.020762201,0.00241164,0.03315898,0.021775274,0.026089953,0.01159429,0.044951748,0.002111464,0.011941157,0.012888061,0.023402845,0.021539772,0.026070068,0.037550636,0.009582779,0.0011272406,0.014506291,0.014720481,0.09429402,0.018169412,0.020690149,0.009060255,0.0043066964,0.017221164,0.03749626,0.011516941,0.014814424,0.006373429,-199
0.008763068,0.0116289,0.011212521,0.23426358,0.030574176,0.011062178,0.05001693,0.023804223,0.0020431175,0.04723001,0.025136944,0.034811378,0.012676197,0.04575941,0.0017001634,0.013565556,0.014408322,0.023780772,0.024873003,0.03024733,0.03884293,0.010928056,0.0012807079,0.0153144,0.016549189,0.09372555,0.020476894,0.029113458,0.01034491,0.0056341905,0.020999001,0.042008065,0.013463557,0.017748404,0.0060129603,-198
0.007516843,0.016715948,0.009537521,0.35517755,0.03367129,0.008329906,0.04238323,0.019914113,0.0033852286,0.029481092,0.018523185,0.01928819,0.009525632,0.045667414,0.0023914815,0.012433155,0.013354097,0.020989878,0.020382406,0.025319893,0.0420602,0.009112286,0.0010084432,0.011879985,0.014690064,0.07707149,0.019189673,0.016812712,0.008167891,0.0028225943,0.016869254,0.034806333,0.011366097,0.013495864,0.006659102,-197
0.00735162,0.011111879,0.011809011,0.23815139,0.032810174,0.011674851,0.045346234,0.023785489,0.0015876886,0.041001208,0.030800521,0.045402374,0.01246962,0.037761465,0.0016385209,0.012696023,0.015001217,0.023266463,0.024926426,0.029549614,0.036489286,0.012106897,0.0014506582,0.01831673,0.016121168,0.090246424,0.018557323,0.03519612,0.013782487,0.00740156,0.019354874,0.038218703,0.011269978,0.01754945,0.005796536,-196
0.008423795,0.010441543,0.0122524295,0.1955551,0.029651264,0.012716901,0.047878344,0.025131721,0.0014531049,0.043808453,0.030630777,0.047286242,0.01586979,0.039761156,0.0016075787,0.013663218,0.014704288,0.023031026,0.026020246,0.030860947,0.033501104,0.012458371,0.0015266652,0.017891927,0.01657829,0.1068417,0.019635761,0.034647245,0.012104875,0.008331794,0.021097485,0.04627019,0.013423249,0.019206276,0.005737095,-195
0.0075473352,0.012288874,0.010726798,0.2879024,0.031130021,0.009776508,0.044932134,0.02239258,0.0019646722,0.0335516,0.024110112,0.03210811,0.012073923,0.04832911,0.0019284165,0.012489924,0.013522533,0.025768701,0.023397313,0.02827567,0.039750576,0.010180409,0.0011741265,0.01703158,0.015530814,0.080405824,0.018713001,0.02347945,0.012156,0.00552173,0.018783243,0.040340334,0.011573069,0.015386178,0.005756865,-194
0.007848369,0.014170703,0.010801043,0.29046836,0.030606098,0.009890839,0.047664933,0.02245156,0.0022267732,0.03062877,0.022065505,0.02814067,0.012891566,0.047301456,0.0020394905,0.013271225,0.012656284,0.02237473,0.02287324,0.028275896,0.04132698,0.009758678,0.0010914088,0.014496974,0.015521506,0.0888662,0.020186871,0.020807868,0.0107462695,0.0046775807,0.018905437,0.04142739,0.012220588,0.015292785,0.0060259593,-193
0.009651643,0.011887051,0.011504699,0.21510848,0.030114919,0.012270488,0.054558545,0.024876991,0.0019724267,0.044805743,0.024620542,0.034357887,0.014052113,0.046094887,0.001743523,0.0145194065,0.013993459,0.0220255,0.02523904,0.031741865,0.039296493,0.011392197,0.0012559713,0.0144598745,0.016978096,0.098782845,0.021850001,0.02760694,0.009882216,0.005739539,0.022315828,0.046531044,0.0144981295,0.018375473,0.005896097,-192
0.008747624,0.0106818285,0.011433603,0.23075005,0.03031714,0.012232419,0.046226755,0.023927268,0.0015975686,0.044943973,0.02765062,0.040333077,0.014112541,0.04242809,0.0015692969,0.013783088,0.014428042,0.023065776,0.024464471,0.029640283,0.03489639,0.0105957305,0.0014995629,0.01785326,0.016227476,0.09734652,0.018592868,0.032142047,0.012309089,0.007092281,0.02024159,0.042282246,0.012780016,0.018172724,0.0056345784,-191
0.009906104,0.011278454,0.012210516,0.18331373,0.028842088,0.01320716,0.055868544,0.025656352,0.0017785879,0.04672016,0.026558831,0.038701434,0.015132043,0.04981426,0.0015877581,0.014528205,0.014823142,0.02434131,0.026355866,0.032197583,0.039202914,0.01122969,0.0013127367,0.015692193,0.0172233,0.09826001,0.02198325,0.030810913,0.011773368,0.007131107,0.022912446,0.049257684,0.015257776,0.01938508,0.0057454132,-190
0.008575991,0.012609812,0.013366236,0.18392828,0.029324885,0.014226437,0.054018714,0.02622649,0.0016900103,0.035871875,0.027325712,0.04237591,0.01621405,0.044833746,0.0018134511,0.014431744,0.012555113,0.023066683,0.026517581,0.032440465,0.03991523,0.010916216,0.0011436605,0.016089343,0.017018588,0.10519967,0.022560233,0.030340748,0.01426919,0.007665769,0.022434061,0.051639482,0.014272225,0.018936183,0.0061861593,-189
0.008645711,0.010921677,0.013714574,0.16230378,0.028156087,0.015710762,0.05085208,0.02632813,0.0013608106,0.039835244,0.030363148,0.05188708,0.01839911,0.045865096,0.0015660936,0.014577307,0.013265346,0.024928182,0.026749715,0.031732146,0.03366704,0.011575947,0.0014419917,0.019122148,0.017137023,0.10353987,0.021224989,0.03658505,0.015045005,0.009600044,0.02288834,0.050804865,0.014081807,0.020140871,0.0059829205,-188
0.008651393,0.00997304,0.013855045,0.16088367,0.028396545,0.014805203,0.045606956,0.026304966,0.0011761343,0.038661048,0.0342715,0.057667952,0.0197254,0.03840263,0.001581025,0.0145380655,0.013904935,0.022517998,0.026666807,0.031124823,0.030324938,0.012170283,0.0016858838,0.020685144,0.016560327,0.1124615,0.018840065,0.038768567,0.015978564,0.010997198,0.021171091,0.05190153,0.013556169,0.020471655,0.0057119997,-187
0.009781995,0.010451241,0.013575312,0.13881992,0.027360026,0.016720364,0.055337396,0.026810521,0.001419605,0.047189713,0.029010877,0.04949749,0.018747084,0.047593642,0.0014829524,0.014663969,0.014347716,0.02481536,0.027370667,0.032357708,0.03316716,0.011831663,0.0014662354,0.017376602,0.017575819,0.108215325,0.022801591,0.037323,0.012527966,0.009513048,0.024588855,0.05323535,0.01582027,0.021280559,0.005922954,-186
0.008329825,0.009600253,0.011774077,0.20004795,0.029687714,0.01298516,0.04281067,0.024524119,0.0012837766,0.04902103,0.034095068,0.054288063,0.015060984,0.03760338,0.0015531617,0.013175342,0.01534897,0.025528722,0.025174176,0.029328406,0.029731018,0.0123239625,0.001831831,0.022043156,0.01631413,0.09476043,0.017349,0.040182956,0.013652254,0.009488581,0.020235544,0.044209525,0.012375807,0.018909013,0.0053718938,-185
0.007014447,0.010022442,0.013716751,0.18198386,0.030104684,0.0137945535,0.039927065,0.024993792,0.0011318411,0.03857138,0.04039643,0.068212695,0.01614794,0.031321563,0.0016158386,0.0131799225,0.014463172,0.023675544,0.0255676,0.02943586,0.02843249,0.013060828,0.0019068033,0.024645796,0.016121035,0.09786998,0.017260863,0.04716008,0.019317856,0.011309499,0.018910952,0.04246095,0.011113602,0.019321553,0.005830318,-184
0.007899843,0.010260248,0.012908413,0.18376999,0.028415028,0.013805516,0.04506553,0.025294263,0.0013267671,0.03964146,0.03271754,0.05409545,0.017160125,0.04424426,0.0016127862,0.013634681,0.014218219,0.026988707,0.025883818,0.030205382,0.032056518,0.011643171,0.0015450651,0.02162085,0.01649918,0.09850665,0.019050958,0.03737443,0.015832338,0.0097846985,0.021029223,0.048055135,0.012875878,0.01917102,0.0058068973,-183
0.00837023,0.010408676,0.012348227,0.19331513,0.02870903,0.014048402,0.047607984,0.025164785,0.0014685056,0.04397296,0.030568108,0.048266463,0.015358404,0.040642124,0.0016270794,0.0132474955,0.014774086,0.024102887,0.025870163,0.030627156,0.03343037,0.0115892105,0.0014840344,0.018664911,0.016533783,0.10523241,0.019663254,0.035860706,0.012857448,0.008517927,0.021039354,0.04634889,0.013270551,0.019268205,0.005741057,-182
0.008399103,0.011479594,0.01144773,0.23890859,0.029440269,0.012727672,0.049310297,0.024093,0.0017436835,0.042461365,0.026862122,0.03946978,0.013138515,0.043708306,0.0016365682,0.013018921,0.016077206,0.0225962,0.025053138,0.030232487,0.03791305,0.01150747,0.0013566592,0.016825018,0.016399687,0.08852753,0.01961829,0.030708427,0.011511897,0.00642824,0.020639028,0.041268773,0.0121361315,0.017691366,0.005663933,-181
0.009280825,0.012059501,0.010989667,0.24922706,0.03299962,0.011565796,0.04691991,0.024995632,0.0018749239,0.035159487,0.026379872,0.033973157,0.014106877,0.03014741,0.0017643003,0.014670366,0.016541746,0.0136556,0.025134249,0.03192171,0.040910006,0.012718069,0.0013016743,0.012279763,0.015976492,0.11292738,0.018287007,0.027757017,0.0102156345,0.0057724966,0.019009085,0.04352574,0.012203238,0.01804541,0.005703199,-180
0.009473414,0.013042259,0.012452538,0.17800188,0.0254395,0.014294337,0.058184996,0.026449667,0.0020537204,0.037246056,0.02444467,0.03438913,0.017251967,0.061360035,0.001852069,0.014170412,0.014847342,0.024647418,0.026704589,0.032440875,0.04158647,0.010780657,0.0010615292,0.014675817,0.017198557,0.099243134,0.024674732,0.025656428,0.010925697,0.0064425212,0.023233889,0.055234607,0.01567917,0.018680336,0.006179552,-179
0.008929815,0.011289722,0.0115736835,0.2129242,0.02805053,0.013526195,0.05085815,0.026708586,0.001790686,0.039039016,0.02653903,0.040536378,0.015230718,0.050794773,0.0017589681,0.01399595,0.013456087,0.027247641,0.025448736,0.030951403,0.03788747,0.011092872,0.0012428905,0.017895797,0.016615948,0.08896373,0.0204254,0.027897911,0.011734107,0.00718814,0.02150699,0.050187197,0.013426643,0.017857984,0.005426665,-178
0.008361477,0.011977206,0.012400342,0.19314817,0.028768227,0.014461012,0.052509766,0.028683215,0.0016844417,0.03597502,0.02748614,0.043553673,0.0176575,0.049663633,0.0016807301,0.014363158,0.014351108,0.023737518,0.02638853,0.031683736,0.037730053,0.01281145,0.0012493867,0.016567517,0.016869672,0.09629163,0.021748688,0.028924378,0.011371419,0.0074843564,0.022286441,0.050418925,0.013356426,0.018458858,0.005896214,-177
0.009722034,0.010229662,0.0119223995,0.19707578,0.030314675,0.017051242,0.04256778,0.029975655,0.0015402941,0.050269708,0.028385097,0.041420605,0.01452252,0.026219558,0.0017699924,0.013233591,0.016912043,0.014164245,0.025392296,0.0308005,0.033307612,0.0102314595,0.0015109236,0.014064254,0.015646283,0.13402204,0.017431276,0.03761886,0.011521214,0.0075480216,0.019001335,0.045655873,0.013092153,0.020049872,0.00580926,-176
0.008397142,0.014115315,0.009852365,0.2984677,0.03236467,0.013193641,0.03848735,0.025269924,0.002696751,0.036829557,0.020141676,0.02230994,0.01184836,0.030113755,0.002492401,0.012079319,0.014805923,0.012723523,0.021719268,0.026721824,0.037197642,0.0077970703,0.0010995489,0.009877421,0.014505941,0.13323689,0.0183195,0.02195422,0.00776958,0.003658676,0.016716734,0.038133025,0.012153589,0.016382083,0.006567667,-175
0.01036264,0.011900795,0.011017596,0.21639955,0.030323047,0.017485164,0.047050416,0.028096357,0.002254835,0.05148816,0.022550318,0.02986626,0.013017232,0.033097245,0.0019260837,0.01336744,0.016645191,0.01405238,0.0243971,0.030381804,0.037192725,0.009044084,0.00125724,0.011163368,0.016043903,0.13252303,0.020346029,0.030396542,0.00846361,0.004920307,0.020172643,0.043017365,0.014191452,0.019256819,0.0063312813,-174
0.009155993,0.017594496,0.009467377,0.3289665,0.03494614,0.011546496,0.041916594,0.022831695,0.003961304,0.03442496,0.017898353,0.017270382,0.009731993,0.034073368,0.0028583829,0.012344762,0.015551163,0.0131285945,0.02080529,0.025979538,0.041716978,0.007625457,0.0010199345,0.00886495,0.014828063,0.10749922,0.019793218,0.017867887,0.0071066655,0.0025166078,0.016727192,0.035782006,0.012185367,0.01517512,0.006837924,-173
0.00928894,0.012067522,0.012191997,0.21711853,0.034187533,0.018729698,0.0455601,0.027713675,0.0019492358,0.044236492,0.025678141,0.036596905,0.012015985,0.022358976,0.0019880072,0.012863611,0.016485317,0.011692756,0.02516671,0.03134536,0.03804041,0.0098975,0.0012683569,0.011132312,0.015768323,0.13537197,0.019247783,0.036077537,0.010623602,0.00592834,0.018802289,0.040191837,0.012346996,0.019942062,0.0061251475,-172
0.011003001,0.0109381145,0.012637524,0.16435373,0.029797541,0.02072362,0.04676485,0.028640872,0.0017356763,0.048719533,0.025316205,0.038828675,0.015549702,0.024714228,0.0019176453,0.013533275,0.016620087,0.011986107,0.026561266,0.032715827,0.033852648,0.010012069,0.0013627234,0.0112971235,0.016182533,0.15729456,0.020385506,0.03652951,0.009053448,0.006999694,0.020720167,0.050291054,0.014803174,0.022046512,0.0061117625,-171
0.0081172325,0.01189615,0.010760541,0.2669552,0.030472152,0.013866515,0.04461195,0.024364933,0.001986383,0.038147952,0.024341408,0.03373972,0.012298772,0.04257472,0.0020244021,0.011976624,0.01495025,0.02200067,0.023531947,0.02870023,0.037780493,0.009129125,0.0011504529,0.016510759,0.015422877,0.09512344,0.01868697,0.026366772,0.011129203,0.0057698404,0.018820249,0.042965956,0.011620262,0.016597917,0.0056080227,-170
0.011154749,0.017212503,0.0110076275,0.25542036,0.033142332,0.014115152,0.049974356,0.025232373,0.0030387563,0.032070696,0.019731073,0.020948073,0.013731764,0.032318942,0.002636225,0.014429303,0.016933907,0.01012274,0.023913162,0.03065308,0.04554043,0.008503612,0.0010201911,0.008083418,0.015751421,0.1271913,0.022154422,0.019770686,0.008237705,0.0034845378,0.019112807,0.045008235,0.014044472,0.017793845,0.006515864,-169
0.009618822,0.011002242,0.011597757,0.19773868,0.028570615,0.014072309,0.05521101,0.026408419,0.001790592,0.044618707,0.026132554,0.039727125,0.015577791,0.053447876,0.0016733079,0.0139036365,0.016130751,0.025488818,0.026129156,0.03190313,0.037310515,0.012409151,0.0013102718,0.016630413,0.017091768,0.08669937,0.021565598,0.028597059,0.009948976,0.0069225184,0.022974819,0.049911495,0.014006201,0.018521877,0.0053567127,-168
0.008580295,0.0100340415,0.011575415,0.20890981,0.02870025,0.013142379,0.0468731,0.024338417,0.0015109386,0.0461777,0.030002575,0.04854357,0.014877335,0.04894354,0.0015711905,0.013243053,0.01539635,0.029715681,0.025421103,0.029637834,0.032970138,0.01150412,0.001564856,0.021361625,0.016519966,0.08251278,0.018714674,0.0342945,0.012495369,0.008519659,0.021059494,0.04532573,0.012442077,0.018349644,0.0051707816,-167
0.011126572,0.012172155,0.012384919,0.16779295,0.03034843,0.01286093,0.06492979,0.027512694,0.0019704995,0.039916083,0.02599734,0.039560936,0.016054261,0.050343487,0.0017149638,0.016623633,0.013937657,0.023904646,0.02723157,0.035387475,0.04466441,0.012938427,0.0011337155,0.014826841,0.017940413,0.084295295,0.023608185,0.02728791,0.011558417,0.0073531508,0.024636442,0.05815549,0.0156020755,0.019047279,0.0051810173,-166
0.008561136,0.0117879,0.013228285,0.1723241,0.028417123,0.012095912,0.05689073,0.026502928,0.0016450307,0.035262365,0.02853246,0.04661946,0.01741728,0.05443232,0.0017828402,0.014474956,0.013346884,0.02950248,0.027540557,0.032891024,0.039713692,0.0125873955,0.0011716601,0.018213276,0.017483586,0.08565448,0.02301618,0.029163258,0.014114817,0.008726219,0.023469584,0.054948885,0.014312755,0.018462487,0.0057059294,-165
0.009083307,0.011060343,0.013822528,0.15379302,0.028502185,0.014585207,0.05507625,0.027144037,0.001409131,0.038388763,0.030073995,0.053458035,0.018997723,0.046579953,0.0016064481,0.01536491,0.013044345,0.026021516,0.02756164,0.03295282,0.035549168,0.012499686,0.0013512344,0.018879985,0.017557546,0.09515515,0.0221903,0.034286235,0.014714446,0.009969754,0.023992872,0.055099085,0.014424298,0.02012104,0.0056829774,-164
0.008906346,0.009948804,0.013909815,0.15383188,0.028440902,0.014030196,0.047833357,0.026759196,0.0011984038,0.038994294,0.03402634,0.059842538,0.019897014,0.038250133,0.0016226762,0.014681002,0.013652642,0.023708832,0.027265692,0.03167945,0.031006172,0.01260197,0.0016184833,0.020686163,0.016827201,0.107871644,0.019472329,0.03783553,0.015602673,0.011357492,0.021937225,0.054579,0.013844586,0.020703847,0.0055762026,-163
0.010418104,0.01085378,0.013713649,0.13473628,0.028032707,0.0155558875,0.05982625,0.0276366,0.001481808,0.04458807,0.028196959,0.04851532,0.019226661,0.04690041,0.0015195224,0.015702471,0.0136668915,0.024080954,0.028005548,0.03383522,0.03570028,0.012532113,0.0013645784,0.016410057,0.017933017,0.10355466,0.02383667,0.03435482,0.012299812,0.009440487,0.025542697,0.057011474,0.016289271,0.021463454,0.0057735634,-162
0.008448708,0.009615739,0.0117555065,0.20149155,0.029578302,0.011821449,0.043975137,0.024625264,0.0012802978,0.047622416,0.033836007,0.053415958,0.015531734,0.040537525,0.0015345006,0.01347549,0.015396156,0.026489763,0.025544027,0.029679539,0.030555427,0.012944778,0.0018215035,0.021843705,0.016465912,0.08982598,0.017538747,0.037833102,0.013515456,0.009511915,0.020603789,0.045053452,0.012525244,0.018940184,0.00536579,-161
0.0071895197,0.01014381,0.013793449,0.18220286,0.030366208,0.013172845,0.04123859,0.025303885,0.0011316712,0.03796401,0.039533943,0.06771595,0.016296696,0.031076657,0.0016152534,0.013490971,0.014316655,0.023451548,0.025852283,0.02997246,0.029366752,0.013324779,0.0018528069,0.023984587,0.01626966,0.09664127,0.017533343,0.045219555,0.019196514,0.011287982,0.019293016,0.043551806,0.011290797,0.019501168,0.0058567617,-160
0.008048019,0.010328076,0.012909002,0.18622686,0.028473075,0.012279341,0.0465638,0.025382271,0.0013142643,0.03907109,0.032210708,0.052594658,0.017463148,0.046073504,0.0016130914,0.013773394,0.0140730785,0.027461315,0.026566958,0.030642949,0.033116553,0.012188454,0.0015380979,0.021073213,0.016674496,0.09452411,0.019368278,0.0351225,0.01568085,0.009691542,0.021387922,0.048409708,0.013126581,0.01916854,0.0058605727,-159
0.008472291,0.01045093,0.012301223,0.19886453,0.028537964,0.012337836,0.048093446,0.024898425,0.0014642376,0.044655122,0.02975353,0.045314416,0.01541388,0.04129117,0.0016321638,0.013145337,0.014697378,0.023696953,0.026040683,0.030616868,0.034021005,0.0116465865,0.0014913466,0.017765641,0.016551161,0.10668624,0.019874224,0.034146525,0.012523067,0.008121174,0.02105114,0.045439947,0.013626816,0.019381775,0.0059949607,-158
0.007948256,0.011055074,0.011444274,0.24254867,0.028371744,0.011512403,0.047002167,0.023357453,0.0016807088,0.04623212,0.027238004,0.040423024,0.012541997,0.044256918,0.0016453748,0.012409366,0.0147787575,0.02599752,0.024507763,0.029077057,0.03581348,0.01094412,0.0014315763,0.018154213,0.016300132,0.08822556,0.019361341,0.032192957,0.011692155,0.006544344,0.020332647,0.0390089,0.012163223,0.017805852,0.006000749,-157
0.008848793,0.012337292,0.010917712,0.26557964,0.033402342,0.008521308,0.047452316,0.024388662,0.0019142085,0.03481668,0.026103647,0.033745572,0.013126038,0.031518538,0.0018147713,0.015629232,0.012272175,0.01692694,0.024134578,0.031478677,0.0418714,0.012867611,0.0012748934,0.013220251,0.016168639,0.101083435,0.01855351,0.026204446,0.010976602,0.0055829557,0.019264104,0.042354926,0.012288436,0.017320225,0.0060394234,-156
0.00956199,0.013914299,0.012370392,0.18907148,0.025425116,0.011111938,0.05914201,0.025593437,0.0021570513,0.03599559,0.02370773,0.031482607,0.016596349,0.0620936,0.001941001,0.014970294,0.012905582,0.024976691,0.026139572,0.03242394,0.043772932,0.010935716,0.001048976,0.013932581,0.017328285,0.09707629,0.025198378,0.023803953,0.010925006,0.005801867,0.023184163,0.05425815,0.01615981,0.018411402,0.0065819314,-155
0.00965152,0.012373052,0.01145936,0.22659254,0.028563643,0.009793214,0.053701747,0.024829267,0.0019448067,0.03775477,0.024416674,0.032490004,0.015192521,0.05066245,0.0018122147,0.015101077,0.013693372,0.022668198,0.025381735,0.031726457,0.04172753,0.011459736,0.0012040173,0.014587047,0.016787384,0.0931336,0.021370033,0.024152853,0.010843675,0.0058578937,0.021657024,0.049099337,0.014503823,0.017844873,0.0059625925,-154
0.008426121,0.012416352,0.012214805,0.20601343,0.029074362,0.010500363,0.052983996,0.024988499,0.0017954574,0.03954144,0.026186472,0.037741087,0.015957791,0.04911177,0.0017425236,0.014161668,0.013309617,0.023987643,0.02602308,0.031265225,0.038821246,0.012294223,0.001252939,0.015099472,0.016938249,0.1017291,0.022466674,0.027760219,0.010718459,0.00640723,0.022202034,0.04731315,0.014272198,0.01872267,0.00656042,-153
0.008093729,0.0100509655,0.0117837535,0.216957,0.030565094,0.009779116,0.044650916,0.024311312,0.0013829411,0.04650802,0.03228332,0.048339874,0.01403893,0.040224068,0.0016138088,0.013147792,0.014893712,0.026868235,0.02558245,0.029942952,0.03378383,0.012573322,0.0016307232,0.020139737,0.016425258,0.08790337,0.018063903,0.035469156,0.01434984,0.008583412,0.020292114,0.042897828,0.012622018,0.018456664,0.0057908106,-152
0.0069824425,0.013060492,0.009857964,0.32435682,0.030695565,0.007982021,0.039335918,0.020570533,0.002290485,0.033970024,0.021456057,0.025332248,0.011584401,0.044605985,0.002115405,0.011765673,0.013020386,0.023156295,0.021509746,0.025839396,0.037017163,0.009463327,0.0011627804,0.014328473,0.014712226,0.09464464,0.018148351,0.020471204,0.00893834,0.004204476,0.017203972,0.036749754,0.011667756,0.015120717,0.0066790096,-151
0.008748323,0.011395764,0.011220852,0.23518704,0.029697761,0.010188939,0.04948798,0.02357853,0.0018926503,0.047887042,0.025279792,0.034724902,0.013039724,0.050058454,0.0016607114,0.013448377,0.0148943225,0.025551159,0.02476548,0.029851642,0.037911084,0.011202213,0.0013527917,0.016026594,0.016585538,0.088716865,0.020290323,0.028731735,0.010288587,0.0057690465,0.021144535,0.041735172,0.013493807,0.01798805,0.0062042987,-150
0.0075007775,0.016375711,0.009607287,0.3557247,0.032744136,0.007814636,0.042629093,0.01987304,0.0031388937,0.029844662,0.018571671,0.019512024,0.009625769,0.047790263,0.002362687,0.01215006,0.0132287145,0.022316065,0.020720752,0.025311897,0.041579973,0.009319502,0.0010344234,0.0123298885,0.014736467,0.073481634,0.019190965,0.016751407,0.008236134,0.0028863575,0.016994895,0.03473491,0.011383912,0.013672052,0.0068246294,-149
