month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.001983715,0.018340185,0.011124592,0.03509902,0.025295768,0.054169197,0.06095113,0.033260535,0.005674135,0.015879123,0.023083562,0.022093423,0.03969542,0.16682093,0.007537196,0.038910512,0.0011125156,0.071702674,0.008073313,0.010908049,0.016688632,0.008582362,0.0046321517,0.013667416,0.0077947844,0.010931513,0.041887622,0.026929084,0.024456752,0.019650517,0.03287069,0.022143451,0.0866513,0.02418772,0.0072109643,-211
0.0019935307,0.018173184,0.011026496,0.052305672,0.02557829,0.059034728,0.06130443,0.032491963,0.0054668887,0.018948048,0.021597013,0.021710658,0.031216394,0.16371648,0.007277049,0.03862653,0.0012095983,0.06253955,0.00824902,0.013504714,0.01757739,0.007807406,0.0038885423,0.013475301,0.008189398,0.011228352,0.043164454,0.02665487,0.025406647,0.016351944,0.03360973,0.022189287,0.0833995,0.023401983,0.0076849684,-210
0.0020810352,0.017441513,0.010471377,0.05478888,0.0258049,0.04962287,0.061204214,0.03342844,0.0055796737,0.018360194,0.022784628,0.022101728,0.029310623,0.16633657,0.007328089,0.04049277,0.0010906486,0.07204397,0.007931569,0.013067304,0.019257963,0.007887766,0.004333177,0.014203673,0.008692735,0.009435401,0.03878491,0.027582312,0.026146712,0.017540691,0.03246273,0.020973083,0.080227725,0.023796188,0.007403914,-209
0.0017354048,0.01827006,0.012176356,0.05750796,0.015982013,0.055391204,0.062485762,0.03528726,0.0052866046,0.015267399,0.028039847,0.026485952,0.033546377,0.13662331,0.008115678,0.0416921,0.0011217226,0.07174775,0.008428994,0.012596652,0.017237552,0.008885302,0.004973333,0.020172374,0.007828497,0.0108808335,0.036481086,0.032456387,0.036216173,0.021712525,0.030635687,0.020360325,0.07143998,0.025068851,0.00786264,-208
0.001870981,0.017250896,0.011676333,0.053634405,0.009323376,0.051359385,0.061775688,0.03273833,0.005404943,0.015714029,0.024893742,0.024056895,0.03410763,0.17079121,0.008004791,0.03883013,0.0012728514,0.0805708,0.008546188,0.011894357,0.016844137,0.0077444166,0.0042535644,0.018754149,0.008009144,0.011117799,0.03697295,0.029284727,0.031315736,0.019992266,0.030360997,0.021498032,0.068639874,0.02362974,0.007865452,-207
0.0017475203,0.015633676,0.012121628,0.05350509,0.004917508,0.067632444,0.06484612,0.031313214,0.005678015,0.016472077,0.023835696,0.023395723,0.029938273,0.16709341,0.009563759,0.03669145,0.0015369689,0.0763894,0.009000366,0.012591287,0.014724658,0.007994835,0.0041237846,0.018375762,0.008161765,0.014306534,0.039550245,0.02807384,0.030456055,0.019137299,0.029826602,0.021684268,0.067701004,0.02301754,0.008962184,-206
0.0018706686,0.015711416,0.011908903,0.081288956,0.004250441,0.06134743,0.0693664,0.029565234,0.005606697,0.017604947,0.02260761,0.023275323,0.021550056,0.17025065,0.00914386,0.035786625,0.001782662,0.07650922,0.009289658,0.015516922,0.016916104,0.00694047,0.00321432,0.020057922,0.009136918,0.012245045,0.036279503,0.028200278,0.032407492,0.016750554,0.028582614,0.020571563,0.053332895,0.02142604,0.009704566,-205
0.0017292592,0.0134837665,0.012117597,0.06034479,0.0035636001,0.0697188,0.078532964,0.029893056,0.005808218,0.019151963,0.023438223,0.023976356,0.02247113,0.16173223,0.010338786,0.035228193,0.0018688121,0.0771963,0.009365167,0.013147684,0.013467728,0.0073556495,0.003861787,0.02052926,0.008521775,0.015766222,0.03599028,0.031333394,0.03124616,0.018484937,0.028714474,0.020484537,0.058542013,0.022331286,0.010263586,-204
0.0017603431,0.014236931,0.0123986,0.057676762,0.0038635065,0.07832394,0.07938086,0.027871028,0.0057071885,0.018862654,0.021213455,0.022206327,0.0217296,0.1746859,0.00979271,0.032927476,0.0022346606,0.076172136,0.009809923,0.01377918,0.013323655,0.006843343,0.003062586,0.018686414,0.008295906,0.014430218,0.036942564,0.028136067,0.029589288,0.01668843,0.030138645,0.02246205,0.05516271,0.021006154,0.010598782,-203
0.0017880136,0.012453936,0.011893048,0.053734697,0.0042172386,0.07940627,0.08620204,0.027692553,0.0056831813,0.019971363,0.0202301,0.021692121,0.019877758,0.17752568,0.010014292,0.03252205,0.0021834844,0.07731119,0.009536147,0.01341898,0.012636134,0.006732695,0.0032254746,0.017452598,0.008434001,0.013962391,0.036073703,0.028441267,0.028488468,0.016746338,0.03042461,0.021466775,0.056936674,0.020993173,0.010631497,-202
0.0015831825,0.013942612,0.012438214,0.057764135,0.0056886286,0.09314117,0.09795484,0.028691689,0.0056715733,0.020110387,0.021001445,0.022759072,0.018872064,0.14383306,0.010546472,0.034154516,0.00217455,0.064874984,0.009726659,0.015023115,0.012340816,0.007507662,0.0030681728,0.017895242,0.008051977,0.014721235,0.037277877,0.030217519,0.029293753,0.01657175,0.031910527,0.021180896,0.057130337,0.021468515,0.011411334,-201
0.0019515185,0.011418585,0.011674165,0.03910354,0.010361448,0.1079375,0.109336674,0.029876385,0.0050358456,0.023393562,0.018054092,0.022817293,0.016480945,0.13794594,0.009254367,0.035241187,0.0019012952,0.062379636,0.009081179,0.014155496,0.012654303,0.0065651177,0.003521388,0.014992297,0.008438632,0.01033368,0.033978686,0.03681371,0.030971317,0.018083343,0.03442531,0.019667802,0.059880204,0.02238089,0.009892658,-200
0.0014519717,0.019115929,0.010594205,0.10851422,0.015629321,0.05897712,0.08878485,0.026486767,0.007231786,0.016705615,0.019745477,0.018857872,0.013822781,0.16168824,0.009962752,0.03342617,0.0019391599,0.064959,0.00873541,0.019580433,0.017995587,0.00884311,0.00235694,0.014109572,0.008978688,0.01052822,0.03659504,0.022893898,0.023089813,0.0112093855,0.028011838,0.020387203,0.057231523,0.018523956,0.013036202,-199
0.0018116018,0.014482093,0.010803627,0.078217916,0.023176678,0.082432695,0.0924436,0.028111951,0.005992942,0.02456882,0.018329822,0.019987393,0.013506788,0.15084982,0.008638071,0.034774147,0.0018662814,0.05709748,0.008667154,0.020813014,0.01686319,0.007299243,0.0026211054,0.013132725,0.009267639,0.009365254,0.03563914,0.027181223,0.024729414,0.012132157,0.032843605,0.019563528,0.061185524,0.020485988,0.0111183785,-198
0.0016235064,0.0256344,0.010039083,0.18857178,0.027174156,0.040745478,0.07072899,0.02439127,0.007959762,0.015756922,0.018052204,0.016866634,0.01085807,0.13983656,0.009149476,0.032226264,0.0020240196,0.053619865,0.008397038,0.023663322,0.023440335,0.0100620445,0.0020100353,0.012400482,0.009989631,0.008439791,0.034842044,0.02042376,0.020077271,0.006735093,0.024810128,0.018963909,0.050571796,0.015702778,0.014212022,-197
0.00166686,0.017808342,0.011235576,0.08519845,0.029579554,0.082737364,0.08682389,0.030760864,0.0059926226,0.019106476,0.021279318,0.021589795,0.015120111,0.124536626,0.008683935,0.037687767,0.0015769462,0.051529884,0.008593436,0.019971024,0.019033182,0.008505186,0.003006654,0.01403204,0.008941326,0.009326908,0.03741746,0.028410105,0.03021725,0.013774517,0.031604264,0.018532638,0.063479535,0.021516498,0.010723562,-196
0.0016716669,0.016376207,0.01092997,0.059870835,0.026184969,0.084746815,0.07980484,0.030798158,0.005874639,0.018944975,0.020680496,0.020930123,0.02077095,0.14262041,0.008957721,0.037024252,0.0014341216,0.05756007,0.008398861,0.015346829,0.015668964,0.008628945,0.0035812503,0.013164293,0.0081864605,0.01117656,0.040935833,0.026441604,0.025578104,0.015024109,0.033335272,0.020978719,0.07649362,0.022229735,0.00964957,-195
0.0016903033,0.023023715,0.010258226,0.12137904,0.026769422,0.04752789,0.06650525,0.02834503,0.0068586646,0.015087022,0.02054658,0.019046646,0.016899407,0.15779833,0.008361207,0.035738092,0.001507692,0.062911965,0.008242201,0.019095138,0.022794588,0.008804732,0.0026977914,0.0135957645,0.00920376,0.008612584,0.037959795,0.023161318,0.02530149,0.01113165,0.027562791,0.020191282,0.061976057,0.01897115,0.010443433,-194
0.001521604,0.025535572,0.010137805,0.14868529,0.02580256,0.043337565,0.05939027,0.027060572,0.0071605192,0.013564122,0.019768963,0.018197034,0.017927006,0.15160985,0.008816899,0.033758193,0.0015662875,0.061296936,0.008309459,0.018755117,0.022245932,0.00974417,0.0026247157,0.013456864,0.008979978,0.009817676,0.03959745,0.021838872,0.023442373,0.009915884,0.026046168,0.020031251,0.06152769,0.01738948,0.011139946,-193
0.0018690045,0.019001327,0.0103138415,0.08542349,0.025787009,0.058727965,0.06577782,0.02994294,0.0062065753,0.018812023,0.019803572,0.019693179,0.019735204,0.16538797,0.008254065,0.037436634,0.0014191243,0.06016175,0.008142424,0.018237317,0.020056123,0.008107199,0.002959498,0.012450217,0.009208482,0.009559479,0.04257924,0.024114238,0.0230368,0.011868909,0.031504642,0.0216049,0.07252926,0.020982686,0.009305119,-192
0.0018333613,0.017329223,0.010347385,0.08066318,0.025733517,0.059726648,0.05945668,0.03009532,0.005838217,0.017839028,0.020993238,0.020214984,0.021734525,0.1740951,0.0075345836,0.036298115,0.0013807208,0.06760249,0.008096247,0.015551143,0.019190727,0.0077108685,0.0033885147,0.013743754,0.008810047,0.00970929,0.038684394,0.024971716,0.02568566,0.0141387945,0.030099263,0.020329481,0.07111389,0.021452587,0.008607243,-191
0.0019923758,0.01878227,0.010413166,0.071171746,0.025262017,0.061631095,0.061012264,0.030713899,0.0058719143,0.01918953,0.02088185,0.020315284,0.023797853,0.17204468,0.006985651,0.037222587,0.0013346685,0.062481485,0.008078768,0.015216893,0.019937146,0.007495644,0.003439384,0.012986502,0.008649149,0.009749207,0.039690357,0.02534181,0.024998756,0.013882414,0.031273004,0.021149328,0.07660728,0.022101937,0.008298164,-190
0.0018458968,0.02286071,0.0110085765,0.068502225,0.025696307,0.059381306,0.058553625,0.03149739,0.006046855,0.015311497,0.022511886,0.021367574,0.028770423,0.16296168,0.007342334,0.03843714,0.0012860729,0.06561911,0.008298341,0.014808022,0.02067573,0.0081142085,0.0034006028,0.014600791,0.00840491,0.009668416,0.040369533,0.025726045,0.027193084,0.015433519,0.03045994,0.021902168,0.07157375,0.022086183,0.008284116,-189
0.0019593716,0.018679047,0.011269622,0.053818814,0.025578555,0.0649324,0.056619007,0.032212976,0.0053766533,0.01654536,0.0225826,0.022239488,0.032216888,0.16598678,0.0070851287,0.038434867,0.0012605197,0.06818352,0.008321611,0.012963262,0.017958488,0.0077082,0.0038314955,0.015078819,0.008166418,0.010131261,0.03996824,0.02705972,0.027656203,0.01756426,0.032032114,0.021755613,0.07375916,0.023311445,0.007752089,-188
0.0020494764,0.018078648,0.011069527,0.032765724,0.024807964,0.06248806,0.054898508,0.032876816,0.0055792904,0.015360145,0.022899637,0.021813205,0.042801164,0.17037715,0.007350088,0.038322873,0.0011354013,0.072990544,0.00799811,0.0102485595,0.016400233,0.008546767,0.0047262846,0.013594177,0.0077582756,0.010781356,0.04128937,0.026407415,0.02356751,0.019990275,0.032468535,0.021856735,0.08509441,0.024400262,0.007207531,-187
0.0020640169,0.018047115,0.010958516,0.048794497,0.025078194,0.067408584,0.054692768,0.0322052,0.0053697065,0.018185562,0.021504099,0.021480763,0.03400412,0.16817716,0.007054517,0.038165648,0.0012209219,0.06416768,0.008164097,0.01265376,0.01738464,0.0077185887,0.0039811498,0.013459237,0.008156921,0.011038108,0.0426547,0.026150452,0.024730781,0.016779436,0.03315839,0.022026291,0.08211364,0.023649598,0.007601219,-186
0.0021663485,0.01720392,0.010412812,0.049898125,0.025097644,0.06012502,0.0531355,0.033140115,0.005449761,0.017689284,0.022782207,0.021955185,0.03252659,0.17100415,0.007039105,0.03988803,0.0011032126,0.07439814,0.007852646,0.011986765,0.018947745,0.0077932305,0.004501571,0.014223265,0.008654947,0.00939041,0.038089976,0.027118362,0.02527439,0.018108498,0.03201296,0.020742027,0.078919806,0.024111759,0.007256484,-185
0.0018056936,0.018266723,0.012171398,0.052500878,0.015721107,0.066066824,0.053064577,0.035020094,0.005177637,0.014641508,0.028149568,0.026390873,0.038030636,0.14012915,0.007775711,0.041195694,0.0011253542,0.07412942,0.008340259,0.011729407,0.017133875,0.008865225,0.00518651,0.020375157,0.007833655,0.010726298,0.0357453,0.03177634,0.03476912,0.022247808,0.03027055,0.020306438,0.07017313,0.025453012,0.0077051334,-184
0.0019607786,0.017481549,0.011616668,0.04869782,0.0092891315,0.060147263,0.051907063,0.03247683,0.0053260555,0.014943409,0.024907574,0.023800058,0.039408833,0.17572662,0.007643232,0.03834402,0.0012607076,0.08331504,0.008425824,0.0110191,0.016905613,0.007721508,0.0044282293,0.01877592,0.00799971,0.010973018,0.036375597,0.02844129,0.029843329,0.020457745,0.029800799,0.02125056,0.067747205,0.023924192,0.0076577715,-183
0.0018045261,0.015881877,0.012038242,0.05070349,0.0048374822,0.074993156,0.055060737,0.031031532,0.0056197075,0.015544984,0.023968302,0.02313219,0.03393426,0.17222999,0.009228877,0.036245976,0.0015183334,0.07907083,0.008863457,0.011812817,0.014840704,0.008000861,0.0042760493,0.018566925,0.008133671,0.01409269,0.03894035,0.027140671,0.029604783,0.019432403,0.02913869,0.021651413,0.066757016,0.02317759,0.0087253945,-182
0.0018859985,0.015781058,0.011838497,0.08100195,0.0042272597,0.06884247,0.060817014,0.029342104,0.0055312198,0.016715847,0.022697508,0.023110945,0.023253644,0.17333739,0.008959098,0.035362888,0.0017781369,0.07798071,0.009189811,0.014777057,0.016879039,0.006954925,0.0033192753,0.020414248,0.009076051,0.012243938,0.03589795,0.027356423,0.03221907,0.0169532,0.027971907,0.020478107,0.05272128,0.021517111,0.009566839,-181
0.0017434839,0.013481211,0.012068744,0.05919963,0.0035567053,0.07840073,0.07017646,0.029667987,0.005724258,0.018235486,0.023614362,0.023800682,0.024003923,0.1646294,0.010161138,0.034839425,0.0018789339,0.07836928,0.009269922,0.012562644,0.013412836,0.0073816082,0.0039639245,0.020777045,0.00846176,0.015709668,0.035701647,0.030328078,0.031012483,0.018620716,0.028201329,0.020490887,0.05793349,0.02246283,0.0101573495,-180
0.0017582726,0.014384215,0.012111533,0.05521392,0.004997306,0.09817185,0.0729331,0.027618248,0.0055961036,0.018150562,0.020673271,0.021516994,0.02185131,0.17301501,0.0094269365,0.032619394,0.0021785588,0.07341934,0.00953953,0.013572943,0.013467315,0.0068628006,0.0030170123,0.017444545,0.008208903,0.013532037,0.037211917,0.026973343,0.028432796,0.016286045,0.03014751,0.02239026,0.055901673,0.020960547,0.010414806,-179
0.0017825587,0.012670234,0.01161534,0.052481145,0.0053670295,0.098634504,0.076770365,0.027442044,0.0056054816,0.01890812,0.019924078,0.021051913,0.020350423,0.17728376,0.0096197985,0.03219062,0.002116205,0.07533397,0.009260633,0.013113041,0.012861292,0.0067857453,0.0032097714,0.016508663,0.0083329445,0.013195124,0.036294937,0.026987404,0.027478524,0.016395554,0.0301411,0.021381281,0.057579882,0.020948632,0.010377893,-178
0.0015739542,0.014253277,0.012188192,0.058059096,0.0069990284,0.11377617,0.084212065,0.0283819,0.0056175212,0.018731538,0.020901885,0.022151439,0.019650858,0.14425252,0.010170485,0.033698305,0.0021053771,0.06379593,0.009462571,0.014577268,0.012574084,0.007598986,0.0030945165,0.017296053,0.007969588,0.014150014,0.037470397,0.02840566,0.02856471,0.016282812,0.031173028,0.021045849,0.0573209,0.021359064,0.01113496,-177
0.0019849793,0.011677876,0.0114477575,0.038358834,0.01236079,0.12461673,0.092611335,0.029716406,0.005021625,0.021895016,0.01845847,0.022306014,0.017517958,0.14250049,0.008742067,0.035021666,0.0018361454,0.06325034,0.008842008,0.0132420445,0.013084792,0.006589677,0.0035994735,0.014643211,0.008366377,0.009982462,0.03400763,0.034407526,0.029800257,0.018006137,0.033634327,0.019982653,0.060483754,0.02249542,0.009507709,-176
0.0014615626,0.019669063,0.010457051,0.10894093,0.017107865,0.06934711,0.07572364,0.026229506,0.0071641062,0.015695307,0.019678066,0.018531848,0.014774135,0.16532426,0.009719549,0.032925293,0.0019257691,0.065955974,0.008612225,0.018560639,0.018209279,0.008828926,0.0024130081,0.014052196,0.00890828,0.010538329,0.036977056,0.0222974,0.022785833,0.011191665,0.027233358,0.020540508,0.05710058,0.018437577,0.012682159,-175
0.0018322422,0.014564923,0.0107054,0.076515384,0.023169287,0.09704394,0.07892966,0.027819581,0.005849612,0.02284215,0.018543504,0.01975222,0.014420206,0.1562213,0.008349968,0.0341836,0.0018638996,0.058926597,0.008573006,0.019115523,0.016834024,0.0071773506,0.0026958932,0.01325247,0.009161784,0.009471479,0.03575059,0.026227009,0.024575986,0.01237309,0.03178093,0.019768449,0.060432814,0.020523375,0.010752667,-174
0.0016182078,0.02615882,0.009901339,0.1919682,0.026535861,0.046351902,0.061801225,0.02424372,0.007770387,0.014873285,0.017956067,0.016642585,0.011614137,0.14234279,0.008988698,0.031851362,0.0019996783,0.055081926,0.008302524,0.022275094,0.02344889,0.009917613,0.0020571742,0.012534617,0.009858812,0.008597379,0.035222862,0.020175558,0.01998709,0.0068947556,0.024166785,0.019048255,0.0503364,0.015652187,0.013823835,-173
0.0016907281,0.018134478,0.011156539,0.08451351,0.028839419,0.093545645,0.073763855,0.030638551,0.0058162557,0.017888824,0.021636391,0.021461211,0.016438592,0.12909682,0.008396994,0.03741879,0.0015562057,0.05367834,0.008495923,0.018602643,0.019189388,0.00841272,0.0031202827,0.014309571,0.008887125,0.009355598,0.03746635,0.02761553,0.030098855,0.014156509,0.03078878,0.018839724,0.062942825,0.021691876,0.010355138,-172
0.0017799787,0.016764924,0.010839,0.05586647,0.025127357,0.09116767,0.06598556,0.0336442,0.005601352,0.017321428,0.02113288,0.020782197,0.024972504,0.15342416,0.008262428,0.036282953,0.0014049697,0.063154094,0.008275275,0.013501492,0.015866471,0.008291571,0.0037427451,0.013715668,0.008142463,0.010912953,0.039857037,0.025532609,0.025160285,0.015707508,0.031949244,0.021265315,0.073297866,0.022302251,0.008965115,-171
0.0017406987,0.023286708,0.01021273,0.11102178,0.025686603,0.061452784,0.055429205,0.028122896,0.0065936125,0.0143572455,0.020563167,0.01895504,0.01924398,0.1656922,0.008037782,0.035183307,0.0015056003,0.06626945,0.008187399,0.017548803,0.022585757,0.008479559,0.002796885,0.013813642,0.009130839,0.008797567,0.038010903,0.022788664,0.025056753,0.011672039,0.027005186,0.020446215,0.06119471,0.019189782,0.009940505,-170
0.0015529072,0.026091902,0.010089672,0.14078604,0.024912342,0.055418517,0.048693188,0.026836867,0.006911665,0.012847935,0.019751433,0.01808467,0.02055127,0.1575026,0.008523646,0.033189982,0.001558236,0.06452437,0.008254187,0.017495776,0.02214279,0.009473909,0.0027303696,0.013794145,0.00892133,0.010076322,0.039627954,0.021539481,0.023445064,0.010386724,0.025405152,0.020193312,0.06057877,0.017477913,0.01062955,-169
0.0036903434,0.021340765,0.009053614,0.07409771,0.021520808,0.057209004,0.045301113,0.03951065,0.005583599,0.013364313,0.018760795,0.018052462,0.035817333,0.21334152,0.006732947,0.033315647,0.0010805344,0.0858037,0.0073036375,0.012211224,0.019028794,0.006279727,0.003521965,0.013263165,0.008160394,0.009019559,0.038545944,0.021166366,0.019162372,0.011054109,0.024667628,0.017058432,0.05965517,0.019266343,0.0070583136,-168
0.0034094562,0.020388389,0.009032155,0.07719581,0.023099981,0.05640854,0.044788837,0.028989146,0.005503262,0.013387059,0.020317674,0.018818703,0.033095848,0.20615718,0.006903535,0.035221487,0.0009991532,0.08346092,0.0071346457,0.012529362,0.019289088,0.0066929595,0.0039699227,0.013298118,0.007880554,0.009067268,0.03877518,0.022859182,0.021129465,0.01215147,0.02571872,0.016820928,0.06773365,0.020637617,0.007134761,-167
0.0037674524,0.022244422,0.00913181,0.06642308,0.022823095,0.05826831,0.04718331,0.029545445,0.0055736913,0.014412488,0.020221584,0.018882908,0.036197893,0.20504437,0.006529062,0.0360904,0.0009842153,0.07643176,0.007171617,0.012420286,0.019981632,0.0065278346,0.003996911,0.012332916,0.0077628926,0.009108573,0.040218152,0.0231162,0.020405501,0.011908014,0.026667671,0.017168915,0.0731817,0.021279488,0.006996438,-166
0.0036147882,0.026542202,0.009646156,0.061442412,0.022261715,0.052182063,0.04383281,0.03787693,0.005636651,0.011457587,0.020809598,0.019549174,0.049586337,0.19905736,0.0065092864,0.035275675,0.00097239454,0.08637839,0.007425521,0.011675888,0.020061562,0.0067641344,0.0039784634,0.015145748,0.00753142,0.008966364,0.037608042,0.022746881,0.021584863,0.013503015,0.024956433,0.016681785,0.061384965,0.020515222,0.0068381676,-165
0.0036542765,0.02167849,0.009798946,0.052039616,0.023410637,0.055264365,0.047048435,0.031021789,0.005207629,0.012882704,0.021618681,0.020543508,0.047438655,0.19595118,0.006777236,0.037407793,0.0009235291,0.08175098,0.0073636253,0.011133929,0.018039571,0.006867148,0.0044128126,0.014387563,0.0073230737,0.009333689,0.040191494,0.0245586,0.022200106,0.014674055,0.027586496,0.017374743,0.0709343,0.02243622,0.0067640943,-164
0.003938021,0.020521449,0.00961199,0.030711459,0.022778252,0.05425177,0.047404446,0.031412575,0.0053097056,0.012178313,0.022161037,0.020132864,0.062287647,0.19621044,0.0071085687,0.036899775,0.00086028286,0.08555107,0.0071064695,0.00897219,0.016189666,0.0077304314,0.005463417,0.012861936,0.006960534,0.009872151,0.04094786,0.024062483,0.018944139,0.016441014,0.027989235,0.016898375,0.08045636,0.023366407,0.0064076753,-163
0.0037957348,0.01992278,0.009608074,0.04705122,0.023013983,0.058503054,0.05015975,0.03176536,0.005136871,0.014487586,0.020649072,0.019891474,0.046137303,0.19765411,0.006851055,0.036816932,0.00093984726,0.07566985,0.007292046,0.010897762,0.016902793,0.0068022357,0.004465092,0.012673584,0.007295544,0.010171039,0.04296332,0.024063524,0.020449344,0.01389414,0.028709117,0.01778064,0.07815596,0.022631487,0.006798401,-162
0.004015428,0.019108752,0.009132337,0.050515994,0.023248835,0.04861584,0.05253838,0.032014914,0.0052141137,0.01419304,0.021897227,0.020343484,0.041466918,0.1968809,0.007044084,0.039136678,0.00084901525,0.08559434,0.0070070685,0.010687273,0.018544,0.0069612954,0.005013195,0.013314713,0.007747052,0.008568075,0.038604286,0.024969568,0.020967273,0.014644755,0.028277142,0.016730329,0.07632306,0.02319699,0.006633571,-161
0.0032496029,0.019977853,0.010417789,0.053545836,0.014972034,0.054084696,0.05646114,0.033806197,0.005022805,0.012114714,0.026302166,0.023931101,0.04647312,0.16516834,0.0077743884,0.04058126,0.0008588914,0.08548317,0.0073746294,0.010798486,0.016777836,0.007841766,0.0056010038,0.018850898,0.006938448,0.009783805,0.036438044,0.028719584,0.027906522,0.017705051,0.027459046,0.01675895,0.06937627,0.024400424,0.007044195,-160
0.003370549,0.018702658,0.010051804,0.049800504,0.009071317,0.049644098,0.05751807,0.031009251,0.0051304363,0.012605833,0.023045141,0.021573042,0.04493758,0.20187272,0.0076242513,0.037197135,0.0009988812,0.09238167,0.0074986606,0.010219687,0.016269935,0.0067835315,0.0046495884,0.017141664,0.007117838,0.010033666,0.037057336,0.025930347,0.024393974,0.016191578,0.026820907,0.017533204,0.06598295,0.022726346,0.007113753,-159
0.0029417435,0.01694348,0.010475584,0.05266014,0.0043496806,0.06007906,0.060422875,0.029642735,0.005447147,0.013178785,0.022528011,0.021081094,0.038885776,0.19998734,0.009088634,0.03508733,0.0012143839,0.08851719,0.007917667,0.010962854,0.014328079,0.0070560896,0.0044423277,0.017214373,0.0072936686,0.013335289,0.039985195,0.024874043,0.024479603,0.015575943,0.026202701,0.01849187,0.06518157,0.022024931,0.008102865,-158
0.0029074198,0.016990867,0.010367468,0.091299295,0.0037730546,0.053634398,0.062417507,0.027811129,0.0055024046,0.013775155,0.021185027,0.02082407,0.026007514,0.20070708,0.008860198,0.0340857,0.0014219854,0.08785145,0.008206522,0.013569897,0.016476568,0.0062446,0.0034240612,0.019207394,0.008170446,0.011679682,0.036495063,0.02431903,0.026391355,0.013623142,0.024721505,0.017749889,0.051097035,0.020211564,0.008990494,-157
0.0026994266,0.014694044,0.010501711,0.06699631,0.003112037,0.059429742,0.06969084,0.028257953,0.005684875,0.014689708,0.02286063,0.02148008,0.028387241,0.19601418,0.009795688,0.033675227,0.0014607979,0.09094012,0.008193713,0.011507781,0.013406211,0.0066485303,0.0041408674,0.019933967,0.0076447576,0.015161784,0.036361884,0.026092555,0.025580725,0.015082509,0.024798725,0.017926076,0.056677926,0.02119959,0.009271802,-156
0.0026564684,0.016019555,0.010801324,0.064743556,0.003246956,0.06157831,0.06904709,0.026312687,0.005736246,0.014439033,0.020407777,0.01998344,0.028393146,0.21420082,0.009231889,0.031392384,0.0017348346,0.08949353,0.008618745,0.011900939,0.013463386,0.006134411,0.0032505295,0.018143486,0.0074746567,0.013991392,0.03797855,0.023720358,0.024249088,0.013774018,0.02538316,0.019945225,0.05325345,0.019850997,0.009448473,-155
0.0027102067,0.013904572,0.01030988,0.061680924,0.003513215,0.061775226,0.07325545,0.026163606,0.0056958203,0.014860085,0.020057043,0.019490246,0.026021346,0.22010429,0.009340068,0.031008162,0.0016695618,0.091950476,0.008304266,0.01134616,0.012858978,0.006059286,0.0034592208,0.017104132,0.0075731957,0.013532017,0.036837537,0.02358028,0.02340995,0.013790223,0.025309976,0.019027486,0.05505567,0.019850971,0.009390442,-154
0.0023586457,0.015971208,0.010798348,0.071276285,0.004775973,0.07177758,0.083140135,0.027521964,0.0057655643,0.014827492,0.020976804,0.020673132,0.024702206,0.18275921,0.0099476995,0.033199035,0.0016173604,0.0786356,0.008479499,0.012939089,0.012771188,0.006862121,0.0032997688,0.017669033,0.0072262883,0.01441953,0.03936486,0.025040304,0.02450429,0.013734756,0.026609799,0.0192333,0.056590475,0.020447677,0.0100837825,-153
0.00315886,0.0126725,0.010067159,0.047327396,0.008676265,0.07644045,0.097194046,0.029470973,0.0050797816,0.0172134,0.020203438,0.021058338,0.021671616,0.18566297,0.008554146,0.035527308,0.0013350616,0.07922419,0.007813899,0.011425945,0.013528003,0.005895356,0.00391483,0.014816247,0.0075623086,0.009793146,0.0354946,0.029693907,0.025480758,0.015129857,0.02893955,0.017884567,0.06145054,0.022060573,0.008578061,-152
0.002243852,0.022304233,0.00907957,0.13444191,0.013558573,0.045189355,0.0762603,0.025082316,0.0067561576,0.012421547,0.018373668,0.016938914,0.016965266,0.1860609,0.009345216,0.032229323,0.0014523655,0.07486653,0.0075631454,0.016291691,0.018038487,0.007889022,0.0025557696,0.013421285,0.0079596145,0.010108308,0.03805137,0.020728828,0.019329369,0.009190395,0.023297222,0.018107144,0.055126015,0.017361764,0.01141057,-151
0.0028340449,0.016215432,0.009396212,0.096740164,0.02112224,0.061515614,0.084317714,0.027183633,0.005744811,0.018209403,0.01841642,0.018317897,0.01576753,0.18492539,0.008179687,0.034330852,0.0013922001,0.06712301,0.0075760693,0.017181342,0.017079027,0.0064821877,0.002812768,0.012478816,0.008244547,0.0088878255,0.037479315,0.023733653,0.02100775,0.009975344,0.027537497,0.017582744,0.06049168,0.019736538,0.00998054,-150
0.0024306828,0.029197173,0.008788666,0.22492902,0.024737155,0.03247396,0.06427241,0.02306084,0.0072394945,0.0121641,0.016449697,0.015306925,0.012067921,0.14624403,0.0088219615,0.03130619,0.00161028,0.058301415,0.007461343,0.0198941,0.022319302,0.009102988,0.0021342735,0.011494943,0.008834662,0.007963558,0.035883415,0.01912601,0.017242735,0.005545801,0.021278784,0.016768046,0.047893606,0.014573641,0.013080851,-149
