month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.013249806,0.010241877,0.020102879,0.0030042687,0.058378723,0.008723881,0.08576743,0.016766729,0.014327915,0.013160231,0.050606415,0.020318685,0.02583858,0.024247427,0.018909872,0.038099486,0.0012715702,0.011572822,0.024155607,0.019448461,0.02350172,0.0027134048,0.01815421,0.011461269,0.018218786,0.016444862,0.010171346,0.009878744,0.0030553036,0.008641955,0.0038612676,0.030785128,0.010116169,0.03849537,0.015788903,0.13355984,0.16695908,-220
0.012916387,0.010187387,0.018447146,0.0029781014,0.06157202,0.008316799,0.08412801,0.01620715,0.014374447,0.013067504,0.04856243,0.020303873,0.025589218,0.026813464,0.018821368,0.03916183,0.0013624487,0.010305495,0.023030521,0.019128714,0.023544364,0.0024574785,0.019101992,0.011710226,0.018890645,0.015912335,0.009646696,0.010205698,0.0033774662,0.008568417,0.003989129,0.031912275,0.009689508,0.03843315,0.015928013,0.15371552,0.14764276,-219
0.012892677,0.009618789,0.01987972,0.0030775252,0.061436974,0.007778958,0.07989654,0.016356086,0.014345772,0.013352807,0.049481004,0.019950906,0.025404565,0.026344394,0.019442433,0.038073927,0.0012863722,0.011305697,0.02278189,0.019089667,0.023293154,0.0026600254,0.018599503,0.011775472,0.018336264,0.015670856,0.009756587,0.010374704,0.003199463,0.008700418,0.003951624,0.031952064,0.009811614,0.03838871,0.015930375,0.14532827,0.16047408,-218
0.012990547,0.00953535,0.02039382,0.0032049203,0.062466968,0.007727605,0.08079255,0.01662482,0.014513572,0.013271167,0.050103664,0.020758232,0.025325421,0.025827717,0.018952392,0.03847129,0.0012899458,0.011053235,0.022190453,0.019216405,0.023559555,0.0026982976,0.018671477,0.011884398,0.018253705,0.01576945,0.009636818,0.01015634,0.0031324485,0.008852897,0.0038254107,0.03279951,0.010265687,0.0394705,0.016049644,0.14348114,0.15678261,-217
0.013364856,0.009662017,0.020560702,0.0031016518,0.05593542,0.00784813,0.08213105,0.016177328,0.014284684,0.013217099,0.051978342,0.01954997,0.027762832,0.027297666,0.019197898,0.039696835,0.0011891926,0.0120586995,0.023303969,0.019522019,0.023327732,0.0027098171,0.018225404,0.011635436,0.018605057,0.01618129,0.009951283,0.010621352,0.0032460794,0.008694783,0.0041669556,0.030944036,0.009711941,0.036921,0.015869843,0.13916264,0.16218507,-216
0.012973591,0.009843165,0.020284822,0.0030149627,0.056753844,0.009190523,0.08285751,0.015847182,0.013891484,0.013765011,0.051669955,0.018916683,0.027294846,0.026878238,0.01965751,0.03889943,0.0012372124,0.011374271,0.02394856,0.019237436,0.023019532,0.0025899115,0.018331535,0.01123711,0.0182555,0.016158676,0.009856926,0.0107077025,0.0032870045,0.008398559,0.004110911,0.030250726,0.009423756,0.03705742,0.015646508,0.1410553,0.16307674,-215
0.012747466,0.009964402,0.02068858,0.003021326,0.061220292,0.009539349,0.08302392,0.015957912,0.0139148105,0.014268903,0.05200854,0.019233612,0.027299818,0.025375437,0.019623725,0.03922408,0.0012318231,0.011141366,0.024385866,0.019469623,0.023202265,0.0027199963,0.01862077,0.011188976,0.018200343,0.015946586,0.009964143,0.010181118,0.0032596013,0.008606192,0.003883648,0.030586712,0.009874687,0.038359642,0.015768958,0.13124464,0.16505086,-214
0.012624271,0.010042262,0.018735642,0.0030102308,0.06049902,0.0093160225,0.08887721,0.015894525,0.0137716,0.014901631,0.049811725,0.019372853,0.02674369,0.026217656,0.018405842,0.037742328,0.001347153,0.010654614,0.02367355,0.019206082,0.022911517,0.0025807472,0.018508218,0.010940161,0.017704202,0.016063068,0.009899945,0.010275624,0.003184783,0.008370643,0.0038628508,0.030137217,0.009712586,0.03765137,0.015511545,0.14177595,0.16006172,-213
0.012571975,0.009690971,0.01826361,0.0030338843,0.061909564,0.009423801,0.0878435,0.015962353,0.013882735,0.014975991,0.04919141,0.019172395,0.027072648,0.026760655,0.018262025,0.038655575,0.0013287952,0.0106839,0.022710392,0.019164328,0.022927076,0.0026205885,0.018663365,0.011089336,0.01766109,0.015959136,0.009593475,0.010210469,0.0032021888,0.008552377,0.0038942732,0.03132762,0.009786769,0.037805025,0.015621981,0.14759159,0.15293305,-212
0.012797179,0.009911717,0.02080023,0.0030183261,0.06696382,0.009248589,0.08113699,0.0154562825,0.014116045,0.0138110295,0.051850222,0.019543903,0.027608704,0.026684893,0.019834096,0.04082289,0.0012138152,0.011002247,0.024974992,0.019895066,0.023728179,0.0027029498,0.019582504,0.011780154,0.019339494,0.015416076,0.009725457,0.0101350965,0.0035002788,0.008651068,0.0040530213,0.032271765,0.009493331,0.03953899,0.016211778,0.1296226,0.15355627,-211
0.012358951,0.010015639,0.019950585,0.0031114696,0.06691556,0.0091528455,0.084845126,0.015420562,0.013790768,0.014641642,0.05139307,0.01889897,0.02724388,0.025212664,0.018659338,0.03882235,0.0012859777,0.010730358,0.024257872,0.019514723,0.023205532,0.002745099,0.019035056,0.0112232985,0.017971206,0.015392084,0.009494809,0.010076175,0.003358223,0.008461449,0.0038428737,0.03148889,0.009559375,0.039249122,0.015835794,0.13555172,0.15728699,-210
0.014243836,0.010219406,0.018640291,0.002700116,0.05447246,0.009225075,0.08374356,0.015997466,0.013958414,0.01381404,0.05170301,0.019965852,0.026789514,0.029763527,0.021104325,0.040177286,0.0013517916,0.010837539,0.023497423,0.019725105,0.023436118,0.0023144595,0.018826755,0.011469982,0.019884428,0.017427037,0.01056864,0.010796403,0.0032499293,0.008526039,0.004468033,0.030051693,0.009005077,0.03728375,0.015836041,0.14700718,0.1479184,-209
0.012833988,0.009865142,0.01943182,0.003015733,0.05287652,0.009744751,0.08494987,0.01634274,0.013621318,0.0127786575,0.051289536,0.01916143,0.02762835,0.027620744,0.019338055,0.03893225,0.0012394083,0.0109341545,0.02452719,0.019023292,0.023061099,0.0023961798,0.018359262,0.011296132,0.018555624,0.016651366,0.009997194,0.010978989,0.0033225487,0.008282483,0.004352048,0.029387426,0.009476456,0.03554856,0.0153108435,0.14420858,0.16366027,-208
0.013501345,0.010358791,0.018914882,0.0028756827,0.05321667,0.010603951,0.09120145,0.016566,0.013639307,0.012694685,0.050402652,0.019936671,0.025764856,0.026118226,0.018784069,0.03869553,0.0013947278,0.010314199,0.023410663,0.019230379,0.023352524,0.0023258592,0.018246705,0.0111649055,0.018307302,0.017378794,0.009648927,0.0107600745,0.0031716079,0.008123101,0.0042036753,0.030870998,0.009392012,0.037939593,0.015279887,0.15110022,0.15110908,-207
0.013469903,0.010153899,0.01957092,0.0028813763,0.053450033,0.010016085,0.08471885,0.01623563,0.013621392,0.013284762,0.051182732,0.019263247,0.027923467,0.027785845,0.019817164,0.039928712,0.0012111667,0.011314413,0.024326293,0.01949551,0.023197077,0.002508989,0.01828868,0.011289208,0.018880356,0.016932895,0.010331081,0.010839724,0.0032908532,0.008497959,0.004287826,0.029879339,0.009424625,0.037016135,0.0155572,0.14041795,0.15970868,-206
0.0136029525,0.01000934,0.018685417,0.0029628975,0.056543007,0.009398207,0.08650231,0.015758982,0.013628403,0.014320745,0.05242695,0.019022629,0.027831182,0.029351713,0.019783461,0.03995718,0.0013040294,0.010555219,0.023176277,0.019665526,0.023054972,0.0024449492,0.018756201,0.011190287,0.018911464,0.016685985,0.010473778,0.010782895,0.0032024055,0.008462533,0.004365225,0.030858155,0.008915132,0.03752612,0.015783148,0.14343292,0.15066738,-205
0.013777405,0.010338614,0.018141406,0.0029314575,0.05806637,0.008869513,0.086584456,0.015505096,0.013682964,0.014418635,0.050331444,0.019865585,0.026681583,0.02930633,0.020350639,0.04074144,0.0013952157,0.009956735,0.023143906,0.019770674,0.023461156,0.002284325,0.01914989,0.0113182,0.019622257,0.016786508,0.010226936,0.0106867105,0.003328989,0.008469874,0.0042815455,0.03141819,0.008947497,0.03885785,0.016031694,0.15053207,0.1407368,-204
0.013618237,0.010617305,0.019887362,0.0030599663,0.05723187,0.009227353,0.08671582,0.016279712,0.013672926,0.01348904,0.05360493,0.020077005,0.027128441,0.025439488,0.020034913,0.04040662,0.0012963591,0.01019445,0.023340808,0.019849451,0.023628885,0.0025162327,0.018689904,0.011117222,0.018798007,0.017096994,0.010377736,0.0102869915,0.0031982,0.008712996,0.003970814,0.031287562,0.009860369,0.03999683,0.015795628,0.13498047,0.1545131,-203
0.0134532,0.010281676,0.01812406,0.0029044184,0.063334875,0.008783689,0.092946045,0.016159847,0.013661632,0.014526639,0.046658546,0.021640006,0.022171028,0.025583973,0.019247588,0.036443442,0.0016696114,0.009419858,0.02257164,0.01946919,0.02360233,0.0023069934,0.018905094,0.011329229,0.0181846,0.016579622,0.009562564,0.010401519,0.0029996426,0.008191466,0.003850051,0.03329452,0.009492614,0.042306025,0.015657067,0.14952676,0.14475895,-202
0.013193199,0.0096491,0.0196731,0.002929894,0.058612023,0.008872882,0.082014136,0.015531485,0.013572494,0.014458285,0.051025316,0.019346645,0.027304929,0.028236484,0.021207644,0.039646957,0.0012608684,0.011495256,0.02504964,0.019631075,0.023420127,0.0024762647,0.018990146,0.011551579,0.01930561,0.016528793,0.010149569,0.010382692,0.0033249059,0.0085508665,0.0043359403,0.029996743,0.009141089,0.036828116,0.015791152,0.13875447,0.15776052,-201
0.013331694,0.009971512,0.02118576,0.002977551,0.059704516,0.008958932,0.08156328,0.015818803,0.013609062,0.013467374,0.053388797,0.01941017,0.027539702,0.026699016,0.020227592,0.040212028,0.001220544,0.011261832,0.024251655,0.019802125,0.023516273,0.0026515645,0.018831152,0.011537239,0.019050593,0.016180295,0.009977921,0.010487894,0.0033527717,0.008602662,0.004169152,0.03129694,0.009484696,0.038765274,0.015824584,0.13279842,0.15887062,-200
0.013157797,0.009729022,0.020609844,0.0030102408,0.059442073,0.00956135,0.08461892,0.016346177,0.013716055,0.0137772225,0.05118373,0.019940453,0.027972698,0.026777534,0.01977406,0.04090024,0.0011939867,0.011372642,0.024354713,0.019807708,0.023665812,0.0026782232,0.018709036,0.011579648,0.01888446,0.016394347,0.009903852,0.009996426,0.0032844746,0.008863924,0.004080565,0.031663656,0.010066384,0.038138345,0.015781475,0.13249618,0.15656674,-199
0.012873631,0.010045129,0.020852502,0.0031331496,0.057901576,0.009486728,0.09125209,0.016118623,0.013424528,0.014074108,0.050980985,0.01985656,0.028104503,0.025533622,0.01802636,0.039330818,0.0012075233,0.011543599,0.025267841,0.019716954,0.023424504,0.0027298774,0.018250402,0.011199003,0.018158978,0.016276706,0.009964621,0.00992519,0.0032148135,0.00847057,0.0039781122,0.030344766,0.0099906,0.037720736,0.01543863,0.12855849,0.16362317,-198
0.013015421,0.009943298,0.022564163,0.0031985368,0.05740864,0.010308191,0.087687954,0.016316548,0.013443916,0.013819866,0.052995477,0.020265244,0.027771719,0.024638904,0.019548908,0.04000512,0.0012030852,0.011284584,0.025573209,0.019811995,0.023756001,0.0026962468,0.018179633,0.01117209,0.01825602,0.016712606,0.0096447235,0.009694717,0.003166553,0.008598985,0.003912443,0.030935077,0.010291414,0.03843801,0.015544779,0.12509452,0.16310142,-197
0.013407877,0.010466985,0.02176405,0.0029735158,0.049948722,0.009649577,0.08705801,0.016245823,0.013117799,0.012573611,0.053586274,0.018821044,0.028706139,0.024761362,0.018899176,0.03932026,0.0011231696,0.012238464,0.025933443,0.01954854,0.02311141,0.002779911,0.017352905,0.010995512,0.018321209,0.017020468,0.010555545,0.010606811,0.0032366784,0.008343049,0.0042582396,0.028743168,0.009699801,0.03663398,0.015123985,0.12514272,0.17793077,-196
0.01292627,0.0104355505,0.019809593,0.0029469517,0.05458894,0.009547924,0.08819141,0.015743865,0.013146168,0.012877776,0.050671037,0.019240374,0.027836971,0.02730635,0.018627001,0.039951246,0.0012669635,0.010706114,0.02467209,0.019373884,0.023292646,0.0024282602,0.01851412,0.01124277,0.018991085,0.016360065,0.009795863,0.010779559,0.003539411,0.008210494,0.0042842682,0.030150507,0.009350439,0.03717624,0.015284886,0.1460529,0.15467998,-195
0.01271228,0.009838529,0.020660818,0.003060968,0.054586112,0.009765669,0.08637003,0.015788954,0.013047785,0.013752684,0.049775563,0.018922014,0.0276929,0.02732929,0.01852427,0.038888626,0.0012048607,0.011325198,0.024334554,0.019169416,0.022892525,0.0025744822,0.018072683,0.011141197,0.018052043,0.016037855,0.009742291,0.01098208,0.0033926212,0.008217381,0.0041490416,0.02986143,0.009496547,0.037004948,0.015209958,0.1428919,0.16353057,-194
0.012616887,0.009942501,0.021347463,0.00316252,0.055701103,0.010007559,0.088039644,0.016088607,0.013119521,0.0133890025,0.050086044,0.019659098,0.027247095,0.026142178,0.01801375,0.03882464,0.0012257653,0.010894925,0.024182636,0.019252947,0.023164093,0.0026117135,0.01801959,0.011134178,0.01780699,0.016082227,0.009387943,0.01074199,0.003338294,0.00825095,0.0039734496,0.030801537,0.00992745,0.038446117,0.015214438,0.14075279,0.16140234,-193
0.012042284,0.009724292,0.019378738,0.0029845021,0.055764236,0.010013975,0.08860528,0.016192535,0.013042763,0.012288989,0.04890271,0.019506712,0.026842242,0.027852051,0.01901186,0.037939623,0.0013072423,0.010267687,0.023225354,0.019458393,0.023037635,0.0024733057,0.01879839,0.0112443175,0.018394953,0.015169395,0.009733591,0.01147588,0.0033736243,0.008181004,0.004157769,0.030277073,0.009604964,0.037235193,0.01500721,0.14564618,0.16183801,-192
0.012086042,0.009647049,0.01959957,0.002945623,0.05572718,0.0098804915,0.08657802,0.015938852,0.012908955,0.012850978,0.049757704,0.019240906,0.026412092,0.028400486,0.0201621,0.03737553,0.0013602638,0.010054003,0.023073614,0.019353542,0.022839794,0.002398573,0.018783199,0.011087696,0.018397028,0.015262716,0.009897666,0.0115712425,0.0033494604,0.008104849,0.0041769547,0.029787572,0.009319691,0.03697895,0.014985937,0.14648406,0.16322154,-191
0.01201026,0.009800516,0.01998806,0.0029364608,0.0572214,0.009708775,0.08425659,0.015967865,0.012921657,0.0130719915,0.050403103,0.019179331,0.0266508,0.027107831,0.020340173,0.037792116,0.0013218673,0.010007884,0.02277934,0.019446053,0.02284714,0.0025161472,0.018793335,0.010985511,0.01829735,0.015199288,0.009968442,0.011389622,0.0033943572,0.008353157,0.003987227,0.029728739,0.009673677,0.037816342,0.015085256,0.14328529,0.16576707,-190
0.011740961,0.009872672,0.01858311,0.0029438054,0.057098158,0.010066303,0.09018057,0.015846826,0.012762386,0.013467443,0.048855685,0.019037817,0.026751248,0.02755404,0.019033477,0.03685867,0.001399231,0.009656714,0.022976918,0.019258944,0.022570381,0.0024430943,0.01872086,0.010756337,0.017856568,0.015103305,0.009987622,0.011309377,0.0033525422,0.008100334,0.0039835055,0.02917427,0.009493761,0.03677983,0.014800406,0.14776441,0.16385838,-189
0.011622119,0.009660025,0.01822091,0.0029375267,0.058713347,0.010411812,0.08980215,0.015975498,0.012878682,0.013295792,0.048390295,0.018747728,0.026560897,0.027221061,0.01906385,0.0372691,0.0013944145,0.009647727,0.022446234,0.019161694,0.022640714,0.0024788408,0.018816223,0.010887601,0.017769953,0.0150611345,0.009568227,0.011183501,0.0033796646,0.008218316,0.0039900974,0.030515587,0.009582117,0.037285417,0.01486542,0.15182272,0.15851364,-188
0.0117607005,0.009895068,0.019789867,0.0028997962,0.0634947,0.010350155,0.08482773,0.015508966,0.013089051,0.012768117,0.049052246,0.01946507,0.026288284,0.027957521,0.020155217,0.038761575,0.001358,0.009548271,0.023855234,0.019727618,0.023322372,0.0024345403,0.019750325,0.011391323,0.019299254,0.014591927,0.009538536,0.011366266,0.0036536343,0.0082007805,0.004087576,0.031364582,0.009350404,0.039422914,0.015395327,0.14223011,0.15404704,-187
0.011336424,0.009705802,0.020550864,0.003093328,0.068818085,0.010188168,0.08833008,0.015666202,0.013107745,0.013070914,0.051958747,0.018983457,0.027711831,0.025397902,0.019480458,0.038107112,0.0012883848,0.009990651,0.025392186,0.020085862,0.023271497,0.0027631116,0.019694028,0.0112715075,0.018555341,0.014482526,0.009869095,0.0102781635,0.0034148716,0.008349853,0.0039737932,0.031245718,0.009518179,0.038825024,0.015311553,0.12041062,0.1665009,-186
0.013251251,0.010037972,0.019495253,0.002655146,0.05454385,0.010254241,0.085150056,0.016325776,0.013285444,0.011660367,0.05380225,0.019543596,0.027944634,0.029415714,0.022230424,0.039731853,0.0013037969,0.01048249,0.024810646,0.020315213,0.023514224,0.0023885546,0.019659571,0.011524176,0.021086296,0.016297957,0.011292765,0.011114712,0.003341225,0.008479435,0.004712962,0.029634904,0.008946627,0.03678874,0.015232124,0.12943946,0.16030632,-185
0.012032147,0.009776244,0.018707657,0.0029257599,0.048114903,0.009991004,0.083544284,0.016058855,0.012775194,0.011307934,0.049960185,0.018603195,0.02739516,0.029636323,0.020018281,0.03781199,0.0013095762,0.009879263,0.02275589,0.018811995,0.02251789,0.0022335472,0.018493315,0.011043962,0.018676518,0.015745334,0.009967578,0.01262018,0.0035518517,0.0079704225,0.004529529,0.028136048,0.009156827,0.03457862,0.014461882,0.16034189,0.16455871,-184
0.012826905,0.010044564,0.018802112,0.0028476496,0.04797505,0.010296456,0.08601151,0.01628477,0.012993659,0.011111765,0.0518996,0.018876066,0.027757712,0.029468087,0.0197839,0.038800962,0.0013181181,0.009925833,0.0220551,0.019325366,0.022792386,0.0022858563,0.018486457,0.011085709,0.018946562,0.016230736,0.010087497,0.012383256,0.0034429242,0.008104802,0.0045738104,0.029139902,0.009128239,0.03575847,0.014570409,0.15818104,0.15639682,-183
0.012664754,0.009944457,0.01933985,0.0028206403,0.051809713,0.010373287,0.08521551,0.016346827,0.013113823,0.01180147,0.051331896,0.019058257,0.027986182,0.028850975,0.020792846,0.03899044,0.0012343631,0.010579426,0.023673546,0.019731138,0.023041978,0.002448635,0.01889629,0.011257202,0.019425,0.015998468,0.010674655,0.01171305,0.0034005498,0.008361609,0.0044608326,0.029209761,0.00929032,0.036483318,0.014942434,0.13959426,0.16514218,-182
0.01269384,0.009959025,0.01772044,0.0028037087,0.053153317,0.010364116,0.08714206,0.015588122,0.01290799,0.013492421,0.0506754,0.018286278,0.026172604,0.029659133,0.020827815,0.03830733,0.0014332465,0.00937329,0.021674713,0.019502485,0.022560759,0.0022162911,0.01904562,0.010865103,0.018952265,0.015914379,0.010388408,0.01218909,0.003394717,0.008024083,0.0044480814,0.029629162,0.008566111,0.037118558,0.015003833,0.15980148,0.1501447,-181
0.012919737,0.010053556,0.01773621,0.0027927058,0.066171505,0.010792276,0.09587241,0.01605928,0.013500765,0.015002258,0.04866688,0.020955201,0.022871852,0.026352128,0.021789545,0.038302246,0.0016679269,0.008817281,0.024190404,0.020565642,0.0239444,0.0020999487,0.020598779,0.01142873,0.020373471,0.015996465,0.010609417,0.0104159545,0.0031466407,0.008131532,0.0042054043,0.032163873,0.008916194,0.04058027,0.015600326,0.13473384,0.14197491,-180
0.012538435,0.01038762,0.01895754,0.0028972705,0.0559833,0.011046387,0.0873939,0.01687413,0.013195871,0.012775075,0.05303587,0.019119445,0.026897028,0.025713727,0.020603321,0.0394317,0.0013170042,0.009214365,0.022726618,0.01993007,0.023122068,0.0023928774,0.01931097,0.01089494,0.019031616,0.016047267,0.010682748,0.011403421,0.0033883692,0.008491228,0.004095939,0.029731244,0.009519468,0.038755152,0.015083143,0.14008966,0.15792125,-179
0.011991558,0.010126963,0.017605957,0.0028486133,0.059460774,0.011375282,0.09068137,0.017971344,0.0131561905,0.012638645,0.048417773,0.019126706,0.026114209,0.027559778,0.018918188,0.037544206,0.0014213321,0.008892393,0.02242113,0.01952755,0.02278768,0.0023384143,0.019406045,0.011029887,0.018409658,0.01519492,0.010064262,0.011917013,0.003429738,0.008096782,0.004095635,0.030425189,0.009201544,0.03902676,0.014896991,0.14856614,0.15331331,-178
0.0116190985,0.009346449,0.017950209,0.0028344416,0.06342667,0.011783937,0.09040626,0.019013047,0.01327549,0.014167041,0.04865734,0.018939126,0.025607819,0.026400464,0.020927092,0.037564836,0.0013833153,0.009674292,0.025033394,0.019803496,0.023118846,0.002313224,0.019933518,0.0113134915,0.019137679,0.015195688,0.0102885235,0.0108318,0.0033896693,0.008243203,0.0042329114,0.02937739,0.008902134,0.036906797,0.01517261,0.13678603,0.1570427,-177
0.012077271,0.008721737,0.017970605,0.002993157,0.076317705,0.013193075,0.09632979,0.019796794,0.0137456935,0.019693378,0.04955765,0.020212464,0.025637563,0.026595019,0.01823827,0.038811,0.0014956082,0.008719044,0.024495116,0.02117128,0.023092927,0.002342216,0.021063713,0.011614582,0.018974114,0.0144662615,0.010812253,0.010158257,0.003008307,0.008470203,0.004103297,0.030445466,0.0088162385,0.037917864,0.015831372,0.123871945,0.13923874,-176
0.011983931,0.0085496465,0.017279126,0.0030158667,0.07437568,0.013698135,0.09741354,0.020660955,0.013889859,0.01965153,0.048000596,0.02039071,0.026114842,0.02652163,0.018021608,0.03948296,0.0014501768,0.008854793,0.024129434,0.020973446,0.023114802,0.0023675032,0.02085209,0.011636141,0.01876464,0.014796867,0.010618977,0.009942026,0.002980723,0.008772706,0.0040613413,0.030743275,0.0092580095,0.037115782,0.015750458,0.12722144,0.1375448,-175
0.0118767535,0.008877427,0.017967202,0.0031030546,0.07531683,0.013585932,0.10295686,0.019926626,0.013768412,0.019503167,0.049478237,0.020234238,0.02659051,0.024189949,0.016999405,0.03850999,0.0014241458,0.009391348,0.026189407,0.021331895,0.02313922,0.0024967864,0.020805003,0.011462103,0.018443754,0.0145863155,0.011132619,0.009521228,0.00288143,0.008538569,0.003962932,0.029461868,0.009185522,0.03708398,0.0154644055,0.11357767,0.14703526,-174
0.012475859,0.008633713,0.019089788,0.0031618178,0.071967945,0.013811532,0.096440725,0.01885985,0.013892181,0.01978043,0.051699944,0.020674277,0.026802579,0.024811387,0.01867637,0.039955243,0.0013928722,0.009160848,0.02494068,0.02143513,0.023437735,0.0024170696,0.020679248,0.0114897145,0.018668527,0.015279993,0.0107425265,0.009681972,0.002884285,0.00878776,0.004016473,0.029916923,0.009331578,0.03762606,0.01571739,0.11889653,0.14276306,-173
0.012633903,0.009317415,0.017572278,0.0029361497,0.06495696,0.013298631,0.100083575,0.018012816,0.013568739,0.019286897,0.049689762,0.019992711,0.026517652,0.025877286,0.017525088,0.0386505,0.001441654,0.009560529,0.024853595,0.021045681,0.022874305,0.0023376434,0.020306712,0.011149598,0.018417561,0.015347262,0.011583776,0.010528296,0.002874127,0.008337816,0.0041234912,0.028246058,0.008911625,0.036691453,0.015232737,0.1276559,0.14855984,-172
0.012213328,0.009106356,0.01696171,0.0029447295,0.07422441,0.013286167,0.10012656,0.01696342,0.013812722,0.01909265,0.049570695,0.020408666,0.02661823,0.027108723,0.017855838,0.039787605,0.0015129898,0.0089172255,0.025436984,0.021289984,0.023395777,0.0022545545,0.021620287,0.011636822,0.019682186,0.014965827,0.011099433,0.010012503,0.0030536896,0.008322377,0.0042888015,0.029970733,0.008708813,0.037481934,0.015620727,0.12426017,0.13638632,-171
0.011652882,0.009221833,0.01782908,0.0029696703,0.06444746,0.012953836,0.0914748,0.01703093,0.013348968,0.015685095,0.04926146,0.018744845,0.027699696,0.027647462,0.018167295,0.038787432,0.0013121801,0.009541119,0.02433951,0.020122139,0.022685057,0.0024464782,0.020003513,0.011223639,0.018373827,0.014814328,0.010397119,0.011315543,0.0032800154,0.008261088,0.0042256867,0.029395495,0.008966017,0.036776166,0.015098978,0.13641347,0.15408593,-170
0.012199588,0.008761039,0.018206231,0.0030990555,0.07358239,0.013327075,0.09775015,0.016762704,0.013725014,0.020170296,0.04906466,0.020793961,0.024176886,0.025542248,0.017902028,0.03842985,0.0015326326,0.008791951,0.02413769,0.020930715,0.023274163,0.002330139,0.021023553,0.011563321,0.018365493,0.015042375,0.010221625,0.0103390915,0.002890126,0.008248209,0.0040705977,0.030929413,0.009018089,0.038978033,0.015530432,0.12902397,0.14026523,-169
0.011838304,0.009892115,0.020004643,0.0029865026,0.06290519,0.0116440905,0.09000171,0.016852058,0.01335804,0.013915238,0.049730673,0.018835241,0.027110789,0.024151364,0.01814682,0.038957607,0.0011667117,0.010420243,0.025933139,0.01987494,0.023263188,0.0027210016,0.019428618,0.011260514,0.018305013,0.015663492,0.009831298,0.010648399,0.0035163392,0.008289636,0.0041598165,0.03034786,0.009531875,0.04011761,0.015030974,0.12717202,0.16298693,-168
0.012144101,0.009869272,0.020557841,0.0029377132,0.062413488,0.010656087,0.085245565,0.015453214,0.013320271,0.013690387,0.0521539,0.01881478,0.027957613,0.025540112,0.01960205,0.038847294,0.0011709098,0.010558968,0.026143761,0.020021752,0.02327532,0.0027502596,0.019466177,0.011252028,0.018662317,0.015928272,0.010217405,0.010644991,0.0034566526,0.00835432,0.004301807,0.030028151,0.009367087,0.04006989,0.015080072,0.121667124,0.168379,-167
0.012154965,0.010076059,0.020125387,0.0029028384,0.0682264,0.010192178,0.0888234,0.015673934,0.0134000555,0.015019667,0.048891548,0.020460322,0.025054475,0.024032904,0.019577466,0.037431292,0.0013689197,0.009720405,0.025118694,0.020162983,0.023585042,0.0026299509,0.019614402,0.011144821,0.018230088,0.016010163,0.0098724365,0.010172435,0.0032789463,0.008378928,0.0038724022,0.0310752,0.009925623,0.04320278,0.015172531,0.12392069,0.16149966,-166
0.0122196,0.010146926,0.019656686,0.0028903338,0.059957217,0.009025844,0.08543226,0.015361782,0.013136306,0.014053657,0.051394135,0.018757131,0.027416328,0.025431154,0.019110974,0.03783781,0.0012420826,0.010331462,0.02444919,0.019828506,0.022952046,0.0027320255,0.019036826,0.010941222,0.01815816,0.016041936,0.010288946,0.010961376,0.0034394932,0.008340447,0.0041738255,0.029238772,0.009467487,0.04007395,0.014885892,0.13184485,0.16974334,-165
0.011820296,0.009849007,0.018982695,0.0029478788,0.06310062,0.009880337,0.09039716,0.015509406,0.013151977,0.014909085,0.047907367,0.019235628,0.026388017,0.026070213,0.018294452,0.037479345,0.0013388603,0.0097612655,0.02371832,0.019620685,0.02297169,0.0026211739,0.019089293,0.010902918,0.017705517,0.015774893,0.009551059,0.01062465,0.0034169296,0.0082712285,0.0040120366,0.030789739,0.009720646,0.040993612,0.014871188,0.14083552,0.15748529,-164
0.011995477,0.009991744,0.020766707,0.002964735,0.06623508,0.009674577,0.08482404,0.014718355,0.013238279,0.014484151,0.04854487,0.019730482,0.02665897,0.027471207,0.019205347,0.03950646,0.0012701296,0.009794283,0.024754576,0.019986214,0.02349797,0.0025806795,0.019814601,0.011378443,0.019071545,0.015215367,0.009419338,0.010925118,0.003788862,0.008225944,0.004113683,0.03135165,0.009364876,0.042255092,0.0153829325,0.13673735,0.1510608,-163
0.011561489,0.0100614345,0.020624567,0.003074186,0.06701686,0.009453689,0.08882996,0.0148376385,0.012993878,0.015167081,0.04886331,0.019174185,0.026610838,0.02561974,0.018291302,0.037731435,0.0013204673,0.009702068,0.024687976,0.019837512,0.023120748,0.0026741961,0.01931946,0.010943156,0.017894106,0.015141648,0.009388384,0.0105749145,0.00361161,0.008116809,0.0039218473,0.030683096,0.009515366,0.04206825,0.015075458,0.13452476,0.15796663,-162
